SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
59550,USD,2017,Q4,2018-07-30,2018-07-30,33093000.0,31712000.0,-2415000.0,427000.0,1194000.0,411000.0,,,,,-383000.0,-91000.0,,109000.0,-6403000.0,,,204000.0,135000.0,-6651000,ITI,2018-03-31
59550,USD,2018,Q1,2018-08-07,2018-08-07,33201000.0,33201000.0,-1579000.0,530000.0,524000.0,-1501000.0,,,,,-2026000.0,-229000.0,357000.0,107000.0,-3552000.0,,,165000.0,206000.0,-5372000,ITI,2018-06-30
59550,USD,2018,Q2,2018-11-06,2018-11-06,33242000.0,33242000.0,-1341000.0,483000.0,478000.0,-2873000.0,,,,,-3253000.0,-163000.0,2631000.0,0.0,1965000.0,,,-114000.0,6000.0,-1282000,ITI,2018-09-30
59550,USD,2018,Q3,2019-02-07,2019-02-07,33297000.0,33297000.0,-2464000.0,471000.0,533000.0,2591000.0,,,,,1131000.0,-219000.0,2680000.0,0.0,2346000.0,,,11000.0,198000.0,3675000,ITI,2018-12-31
59550,USD,2018,Q4,2019-06-06,2021-06-07,33324000.0,33324000.0,2591000.0,-101000.0,308000.0,1155000.0,,,,,-1680000.0,125000.0,1795000.0,0.0,1586000.0,,365000.0,23000.0,-8000.0,-102000,ITI,2019-03-31
59550,USD,2019,Q1,2019-08-08,2019-08-08,34268000.0,34268000.0,-1572000.0,445000.0,1027000.0,-88000.0,,,,,-188000.0,-116000.0,1925000.0,,-18586000.0,,,26765000.0,26937000.0,8163000,ITI,2019-06-30
59550,USD,2019,Q2,2019-11-07,2019-11-07,40493000.0,40493000.0,-2187000.0,609000.0,1121000.0,482000.0,,,,,25000.0,-160000.0,1250000.0,-5581000.0,-5869000.0,,,67000.0,67000.0,-5777000,ITI,2019-09-30
59550,USD,2019,Q3,2020-02-04,2020-02-04,40593000.0,40593000.0,919000.0,-478000.0,2083000.0,-1927000.0,,,,,-2198000.0,-59000.0,8500000.0,0.0,2772000.0,,,9000.0,197000.0,771000,ITI,2019-12-31
59550,USD,2019,Q4,2020-06-09,2021-02-02,40694000.0,40694000.0,1082000.0,1449000.0,-492000.0,-2935000.0,,,,,-1466000.0,-74000.0,12550000.0,0.0,5440000.0,,370000.0,166000.0,161000.0,4135000,ITI,2020-03-31
