SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
49697,USD,2015,Q2,2015-06-10,2016-06-08,113555000.0,128017000.0,621602000.0,-349191000.0,272411000.0,-230014000.0,-112773000.0,-105202000.0,-12039000.0,42397000.0,-18496000.0,-18496000.0,23901000,17000.0,23918000,-3265000.0,20653000,,20653000,20653000,CIEN,2015-04-30
49697,USD,2015,Q3,2015-09-09,2016-09-07,118413000.0,133233000.0,602932000.0,-333063000.0,269869000.0,-225226000.0,-111393000.0,-100379000.0,-13454000.0,44643000.0,-17374000.0,-17374000.0,27269000,-192000.0,27077000,-3452000.0,23625000,,23625000,23625000,CIEN,2015-07-31
49697,USD,2015,Q4,2015-12-21,2017-12-22,133923000.0,111381000.0,691973000.0,-388985000.0,302988000.0,-293204000.0,-126807000.0,-107859000.0,-58538000.0,9784000.0,-18920000.0,-18920000.0,-9136000,-366000.0,-9502000,-4330000.0,-13832000,,-13832000,-13832000,CIEN,2015-10-31
49697,USD,2016,Q1,2016-03-09,2017-03-08,136675000.0,136675000.0,573115000.0,-321665000.0,251450000.0,-239827000.0,-113620000.0,-108046000.0,-18161000.0,11623000.0,-21486000.0,-21486000.0,-9863000,-384000.0,-10247000,-1299000.0,-11546000,,-11546000,-11546000,CIEN,2016-01-31
49697,USD,2016,Q2,2016-06-08,2017-06-07,137950000.0,138889000.0,640717000.0,-357624000.0,283093000.0,-254325000.0,-121871000.0,-114603000.0,-17851000.0,28768000.0,-11641000.0,-11641000.0,17127000,-535000.0,16592000,-2595000.0,13997000,,13997000,13997000,CIEN,2016-04-30
49697,USD,2016,Q3,2016-09-07,2017-09-07,138881000.0,169349000.0,670550000.0,-362065000.0,308485000.0,-250323000.0,-118068000.0,-116697000.0,-15558000.0,58162000.0,-19614000.0,-19614000.0,38548000,-1138000.0,37410000,-3864000.0,33546000,,33546000,33546000,CIEN,2016-07-31
49697,USD,2016,Q4,2016-12-21,2017-12-22,139742000.0,157903000.0,716191000.0,-397643000.0,318548000.0,-255999000.0,-129000000.0,-112448000.0,-14551000.0,62549000.0,-16710000.0,-16710000.0,45839000,-2876000.0,42963000,-6376000.0,36587000,,36587000,36587000,CIEN,2016-10-31
49697,USD,2017,Q1,2017-03-08,2018-03-07,140682000.0,142184000.0,621497000.0,-347712000.0,273785000.0,-252286000.0,-120866000.0,-116869000.0,-14551000.0,21499000.0,-14833000.0,-14833000.0,6666000,-2395000.0,4271000,-410000.0,3861000,,3861000,3861000,CIEN,2017-01-31
49697,USD,2017,Q2,2017-06-07,2018-06-06,141743000.0,165273000.0,707022000.0,-388782000.0,318240000.0,-256144000.0,-123541000.0,-121623000.0,-10980000.0,62096000.0,-16226000.0,-16226000.0,45870000,-4276000.0,41594000,-3568000.0,38026000,,38026000,38026000,CIEN,2017-04-30
49697,USD,2017,Q3,2017-09-07,2018-09-05,142464000.0,172112000.0,728719000.0,-400643000.0,328076000.0,-243874000.0,-122308000.0,-117729000.0,-3837000.0,84202000.0,-14263000.0,-14263000.0,69939000,-2203000.0,67736000,-7726000.0,60010000,,60010000,60010000,CIEN,2017-07-31
