SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
704562,USD,2011,Q2,2011-08-05,2012-08-03,26416000.0,26416000.0,73609000.0,,73609000.0,-36677000.0,-6390000.0,-12121000.0,-10743000.0,36932000.0,-43352000.0,-43399000.0,-6420000,-448000.0,-6868000,,-6868000,,-6868000,-6868000,CQP,2011-06-30
704562,USD,2011,Q3,2011-11-07,2012-11-02,27910000.0,27910000.0,64907000.0,,64907000.0,-35384000.0,-5824000.0,-9894000.0,-10766000.0,29523000.0,-43286000.0,-43319000.0,-13763000,-716000.0,-14479000,,-14479000,,-14479000,-14479000,CQP,2011-09-30
704562,USD,2011,Q4,2012-02-24,2014-02-21,27910000.0,27910000.0,70922000.0,,70922000.0,-56419000.0,-12035000.0,-6976000.0,-25637000.0,14503000.0,-43420000.0,-43475000.0,-28917000,-1087000.0,-30004000,,-30004000,,-7463000,-7463000,CQP,2011-12-31
704562,USD,2012,Q1,2012-05-04,2013-05-03,31017000.0,31017000.0,69323000.0,,69323000.0,-44432000.0,-6793000.0,-17900000.0,-10629000.0,24891000.0,-43387000.0,-43458000.0,-18496000,-836000.0,-19332000,,-19332000,,-19332000,-19332000,CQP,2012-03-31
704562,USD,2012,Q2,2012-08-03,2013-08-02,31328000.0,31328000.0,61423000.0,,61423000.0,-48673000.0,-8121000.0,-15503000.0,-14336000.0,12750000.0,-43397000.0,-43458000.0,-30647000,261000.0,-30386000,,-30386000,,-24861000,-24861000,CQP,2012-06-30
704562,USD,2012,Q3,2012-11-02,2013-11-08,33470000.0,33470000.0,66358000.0,,66358000.0,-74534000.0,-41608000.0,-4331000.0,-14489000.0,-8176000.0,-43481000.0,-43626000.0,-51657000,287000.0,-51370000,,-51370000,,-42422000,-42422000,CQP,2012-09-30
704562,USD,2012,Q4,2013-03-01,2015-02-20,33470000.0,33470000.0,67394000.0,,67394000.0,-58614000.0,-16875000.0,-2502000.0,-18334000.0,8780000.0,-40882000.0,-41104000.0,-32102000,-42241000.0,-74343000,,-74343000,,-63521000,-63521000,CQP,2012-12-31
704562,USD,2013,Q1,2013-05-10,2014-05-01,45547000.0,45547000.0,66108000.0,,66108000.0,-60438000.0,-26990000.0,-3935000.0,-14304000.0,5670000.0,-39935000.0,-40262000.0,-34265000,-17468000.0,-51733000,,-51733000,,-42487000,-42487000,CQP,2013-03-31
704562,USD,2013,Q2,2013-08-09,2014-07-31,57079000.0,57079000.0,67637000.0,,67637000.0,-88064000.0,-38571000.0,-3929000.0,-14355000.0,-20427000.0,-41582000.0,-42016000.0,-62009000,14999000.0,-47010000,,-47010000,,-37862000,-37862000,CQP,2013-06-30
704562,USD,2013,Q3,2013-11-08,2014-10-30,57079000.0,57079000.0,67446000.0,,67446000.0,-90803000.0,-44957000.0,-1488000.0,-14491000.0,-23357000.0,-52417000.0,-52528000.0,-75774000,-22335000.0,-98109000,,-98109000,,-98353000,-98353000,CQP,2013-09-30
704562,USD,2013,Q4,2014-02-21,2016-02-19,57235000.0,57235000.0,67000000.0,,67000000.0,-60915000.0,-30888000.0,-3372000.0,-14336000.0,6085000.0,-43369000.0,-43594000.0,-37284000,-23981000.0,-61265000,,-61265000,,-61265000,-61265000,CQP,2013-12-31
704562,USD,2014,Q1,2014-05-01,2015-04-30,57079000.0,57079000.0,67221000.0,,67221000.0,-62135000.0,-30519000.0,-3648000.0,-14318000.0,5086000.0,-40138000.0,-40270000.0,-35052000,-34681000.0,-69733000,,-69733000,,-69733000,-69733000,CQP,2014-03-31
704562,USD,2014,Q2,2014-08-11,2015-07-30,57079000.0,57079000.0,67328000.0,,67328000.0,-75054000.0,-27206000.0,-4034000.0,-14722000.0,-7726000.0,-43985000.0,-43789000.0,-51711000,-174513000.0,-226224000,,-226224000,,-226224000,-226224000,CQP,2014-06-30
704562,USD,2014,Q3,2014-11-10,2015-10-30,57079000.0,57079000.0,67590000.0,,67590000.0,-69452000.0,-26902000.0,-1712000.0,-14781000.0,-1862000.0,-46757000.0,-46884000.0,-48619000,5379000.0,-43240000,,-43240000,,-43240000,-43240000,CQP,2014-09-30
704562,USD,2014,Q4,2015-02-20,2017-02-24,57079000.0,57079000.0,66559000.0,342000.0,66901000.0,-61884000.0,-30549000.0,-1078000.0,-14780000.0,5017000.0,-45935000.0,-46089000.0,-40918000,-29921000.0,-70839000,,-70839000,,-70839000,-70839000,CQP,2014-12-31
