SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
156298,USD,2014,Q4,2015-02-13,2017-03-16,25233918.0,25233918.0,-6352000.0,231000.0,2048000.0,622000.0,,,,,-3451000.0,-579000.0,,,-551000.0,,0.0,46173000.0,45849000.0,41833000,XBIT,2014-12-31
156298,USD,2015,Q1,2015-06-18,2016-05-13,27641565.0,27641565.0,-8114000.0,165000.0,1222000.0,196000.0,,,,,-6531000.0,-152000.0,,,-571000.0,,,2409000.0,2107000.0,-5093000,XBIT,2015-03-31
156298,USD,2015,Q2,2015-08-14,2016-08-12,31287855.0,31287855.0,-6744000.0,176000.0,1247000.0,-3542000.0,,,,,-8863000.0,-574000.0,,,-1639000.0,,,74294000.0,75331000.0,65146000,XBIT,2015-06-30
156298,USD,2015,Q3,2015-11-13,2016-11-14,32050565.0,32050565.0,-10736000.0,169000.0,886000.0,2462000.0,,,,,-7219000.0,-1233000.0,,,-4436000.0,,,30000.0,30000.0,-11702000,XBIT,2015-09-30
156298,USD,2015,Q4,2016-04-15,2017-03-16,32227991.0,32227991.0,-11889000.0,189000.0,895000.0,110000.0,,,,,-10695000.0,-363000.0,,,-3746000.0,,,327000.0,2000.0,-14629000,XBIT,2015-12-31
156298,USD,2016,Q1,2016-05-13,2017-05-10,32292106.0,32292106.0,-10257000.0,179000.0,1817000.0,-1686000.0,,,,,-9947000.0,-1543000.0,,,-2917000.0,,,0.0,0.0,-12826000,XBIT,2016-03-31
156298,USD,2016,Q2,2016-08-12,2017-08-08,32378412.0,32378412.0,-13622000.0,171000.0,1097000.0,4103000.0,,,,,-8251000.0,-2059000.0,,,-5857000.0,,,707000.0,707000.0,-13427000,XBIT,2016-06-30
156298,USD,2016,Q3,2016-11-14,2017-08-08,32436207.0,32436207.0,-12484000.0,175000.0,1126000.0,-3833000.0,,,,,-15016000.0,-613000.0,,,-3172000.0,,,159000.0,159000.0,-18005000,XBIT,2016-09-30
156298,USD,2016,Q4,2017-03-16,2018-03-16,32506839.0,32506839.0,-16398000.0,173000.0,1533000.0,1891000.0,,,,,-12801000.0,-531000.0,,,-1968000.0,,,2078000.0,2078000.0,-12469000,XBIT,2016-12-31
156298,USD,2017,Q1,2017-05-10,2017-05-10,33291672.0,33291672.0,-10563000.0,296000.0,724000.0,-2365000.0,,,,,-11908000.0,-607000.0,,,-607000.0,,,32713000.0,32713000.0,20308000,XBIT,2017-03-31
156298,USD,2017,Q2,2017-08-08,2017-08-08,35320499.0,35320499.0,-9133000.0,296000.0,172000.0,197000.0,,,,,-8468000.0,-283000.0,,,-283000.0,,,561000.0,561000.0,-8683000,XBIT,2017-06-30
156298,USD,2017,Q3,2017-11-09,2017-11-09,35423105.0,35423105.0,-6205000.0,297000.0,444000.0,-1002000.0,,,,,-6466000.0,-261000.0,,,-261000.0,,,45000.0,45000.0,-6972000,XBIT,2017-09-30
156298,USD,2017,Q4,2018-03-08,2018-03-08,35467980.0,35467980.0,-7249000.0,595000.0,811000.0,-964000.0,,,,,-6807000.0,-254000.0,,,-254000.0,,,4000.0,4000.0,-7209000,XBIT,2017-12-31
156298,USD,2018,Q1,2018-06-06,2018-06-06,35447304.0,35447304.0,-4069000.0,588000.0,110000.0,-155000.0,,,,,-3526000.0,-34000.0,,,-34000.0,,,201000.0,201000.0,-3352000,XBIT,2018-03-31
156298,USD,2018,Q2,2018-08-09,2018-08-09,35819772.0,35819772.0,-5907000.0,610000.0,637000.0,760000.0,,,,,-3900000.0,-48000.0,,,-48000.0,,,0.0,0.0,-3567000,XBIT,2018-06-30
156298,USD,2018,Q3,2018-10-31,2018-10-31,35819772.0,35819772.0,-5051000.0,618000.0,439000.0,-1000.0,,,,,-3995000.0,-32000.0,,,-32000.0,,,0.0,0.0,-4000000,XBIT,2018-09-30
156298,USD,2018,Q4,2019-03-15,2019-03-15,36130368.0,36130368.0,-6111000.0,617000.0,474000.0,-96000.0,,,,,-5116000.0,-8000.0,,,-8000.0,,,0.0,0.0,-5026000,XBIT,2018-12-31
