SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1154965,USD,2007,Q4,2008-02-14,2009-03-26,398087.0,398087.0,-1519775.0,,313971.0,511457.0,,,,,-694347.0,,,,,,0.0,0.0,102624.0,-591723,HROW,2007-12-31
1154965,USD,2008,Q1,2008-05-15,2009-05-08,398087.0,398087.0,-272721.0,,281678.0,-270853.0,,,,,-261896.0,,,,,,,,-36229.0,-298125,HROW,2008-03-31
1154965,USD,2008,Q2,2008-08-11,2009-08-11,398087.0,398087.0,-1263313.0,176.0,434218.0,156928.0,,,,,-671991.0,-3154.0,,,-3154.0,,,,3977530.0,3302385,HROW,2008-06-30
1154965,USD,2008,Q3,2008-11-14,2009-11-16,398087.0,398087.0,-814955.0,264.0,72828.0,-193243.0,,,,,-935106.0,0.0,,,0.0,,,,0.0,-935106,HROW,2008-09-30
1154965,USD,2008,Q4,2009-02-11,2010-03-31,398087.0,398087.0,-953399.0,264.0,115426.0,173217.0,,,,,-664492.0,0.0,,,0.0,,,,0.0,-664492,HROW,2008-12-31
1154965,USD,2009,Q1,2009-05-08,2010-05-13,398087.0,398087.0,-1621236.0,264.0,188057.0,515234.0,,,,,-917681.0,,,,,,,,,-917681,HROW,2009-03-31
1154965,USD,2009,Q2,2009-08-11,2010-08-12,398087.0,398087.0,-1228028.0,264.0,65181.0,-128546.0,,,,,-1291129.0,,,,,,,,,-1291129,HROW,2009-06-30
1154965,USD,2009,Q3,2009-11-16,2010-11-08,398087.0,398087.0,-928348.0,264.0,156139.0,-180622.0,,,,,-952567.0,,,,,,,49500.0,49500.0,-903067,HROW,2009-09-30
1154965,USD,2009,Q4,2010-03-31,2012-02-23,398087.0,398087.0,-776024.0,264.0,129176.0,237203.0,,,,,-409381.0,,,,,,,-49500.0,0.0,-409381,HROW,2009-12-31
1154965,USD,2010,Q1,2010-05-13,2010-05-13,398087.0,398087.0,-870612.0,264.0,257600.0,-25143.0,,,,,-637891.0,,,,,,,,,-637891,HROW,2010-03-31
1154965,USD,2010,Q2,2010-08-12,2012-02-23,398087.0,398087.0,-488001.0,264.0,133826.0,-555357.0,,,,,-909268.0,,,,,,1000000.0,,1000000.0,90732,HROW,2010-06-30
1154965,USD,2010,Q3,2010-11-08,2012-02-23,398087.0,398087.0,-746460.0,264.0,307914.0,-137054.0,,,,,-575336.0,,,,,,0.0,,0.0,-575336,HROW,2010-09-30
1154965,USD,2010,Q4,2011-02-23,2012-02-23,398087.0,398087.0,-426155.0,264.0,245635.0,4440.0,,,,,-175816.0,,,,,,0.0,,0.0,-175816,HROW,2010-12-31
1154965,USD,2011,Q1,2011-05-10,2012-05-10,398087.0,398087.0,-432313.0,264.0,87313.0,124140.0,,,,,-220596.0,,,,,,,,,-220596,HROW,2011-03-31
1154965,USD,2011,Q2,2011-08-09,2012-08-14,398087.0,398087.0,-164465.0,74.0,62242.0,36836.0,,,,,-65313.0,,,,,,,,,-65313,HROW,2011-06-30
1154965,USD,2011,Q3,2011-11-23,2012-11-14,397520.0,397520.0,-85400.0,0.0,55702.0,-1238.0,,,,,-30936.0,,,,,,,,27537.0,-3399,HROW,2011-09-30
1154965,USD,2011,Q4,2012-02-23,2013-03-18,397518.0,397518.0,-271758.0,0.0,255746.0,41697.0,,,,,25685.0,,,,,,,100000.0,118321.0,144006,HROW,2011-12-31
1154965,USD,2012,Q1,2012-05-10,2013-05-08,1063278.0,1063278.0,-1379088.0,404.0,1145674.0,-101832.0,,,,,-334842.0,-14607.0,,,-14607.0,,50000.0,,350000.0,551,HROW,2012-03-31
1154965,USD,2012,Q2,2012-08-14,2013-08-14,3874554.0,3874554.0,-1305593.0,843.0,922432.0,99755.0,,,,,-282563.0,-701.0,,,-701.0,,0.0,,7853845.0,7570581,HROW,2012-06-30
1154965,USD,2012,Q3,2012-11-14,2013-11-06,6219821.0,6219821.0,-1245826.0,843.0,654042.0,-78781.0,,,,,-669722.0,0.0,,,0.0,,0.0,11847146.0,3943301.0,3273579,HROW,2012-09-30
1154965,USD,2012,Q4,2013-03-18,2014-03-28,6816487.0,6816487.0,-1453028.0,854.0,654532.0,183929.0,,,,,-613713.0,-184.0,,,-184.0,,0.0,-341359.0,-341359.0,-955256,HROW,2012-12-31
1154965,USD,2013,Q1,2013-05-08,2014-05-15,7788236.0,7788236.0,-1465481.0,899.0,410715.0,-3908.0,,,,,-1057775.0,-1449.0,,,-51449.0,,,10052640.0,10052640.0,8943416,HROW,2013-03-31
1154965,USD,2013,Q2,2013-08-14,2014-08-13,8890668.0,8890668.0,-2218052.0,1174.0,1037669.0,174221.0,,,,,-1004988.0,-3723.0,,,-3723.0,,,0.0,0.0,-1008711,HROW,2013-06-30
1154965,USD,2013,Q3,2013-11-06,2014-11-12,8961678.0,8961678.0,-2077464.0,1408.0,878577.0,60083.0,,,,,-1137396.0,-5308.0,,,-5308.0,,,1.0,1.0,-1142703,HROW,2013-09-30
1154965,USD,2013,Q4,2014-03-28,2015-03-12,8986706.0,8986706.0,-1882127.0,2178.0,808012.0,-166848.0,,,,,-1238785.0,-9523.0,,,-9523.0,,,0.0,0.0,-1248308,HROW,2013-12-31
