SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
684316,USD,2011,Q4,2012-02-07,2014-02-26,208865000.0,209839000.0,4972412000.0,-4258439000.0,713973000.0,-475653000.0,-41473000.0,,-53327000.0,238320000.0,-20953000.0,-21514000.0,217367000,134743000.0,352110000,-116261000.0,235849000,,223380000,223380000,HFC,2011-12-31
684316,USD,2012,Q1,2012-05-08,2013-05-08,207681000.0,208288000.0,4931738000.0,-4186917000.0,744821000.0,-325257000.0,-27528000.0,,-56102000.0,419564000.0,-32138000.0,-32855000.0,387426000,,387426000,-140406000.0,247020000,,241696000,241696000,HFC,2012-03-31
684316,USD,2012,Q2,2012-08-09,2013-08-08,204787000.0,205541000.0,4806681000.0,-3681764000.0,1124917000.0,-311780000.0,-32106000.0,,-56948000.0,813137000.0,-25375000.0,-26261000.0,787762000,326000.0,788088000,-285718000.0,502370000,,493499000,493499000,HFC,2012-06-30
684316,USD,2012,Q3,2012-11-08,2013-11-07,202655000.0,203532000.0,5204798000.0,-3898736000.0,1306062000.0,-327758000.0,-28787000.0,,-65112000.0,978304000.0,-18032000.0,-18884000.0,960272000,,960272000,-349622000.0,610650000,,600373000,600373000,HFC,2012-09-30
684316,USD,2012,Q4,2013-02-28,2015-02-25,202393000.0,203735000.0,5147507000.0,-4073226000.0,1074281000.0,-401140000.0,-39680000.0,,-64706000.0,673141000.0,-20932000.0,-21400000.0,652209000,0.0,652209000,-252216000.0,399993000,,391604000,391604000,HFC,2012-12-31
684316,USD,2013,Q1,2013-05-08,2014-05-06,202726000.0,203428000.0,4707789000.0,-3792535000.0,915254000.0,-366059000.0,-29198000.0,,-71762000.0,549195000.0,-19730000.0,-19789000.0,529465000,,529465000,-186094000.0,343371000,,333669000,333669000,HFC,2013-03-31
684316,USD,2013,Q2,2013-08-08,2014-08-06,201543000.0,201905000.0,5298848000.0,-4456808000.0,842040000.0,-382034000.0,-34000000.0,,-70492000.0,460006000.0,-20105000.0,-19016000.0,439901000,-22109000.0,417792000,-152043000.0,265749000,,256981000,256981000,HFC,2013-06-30
684316,USD,2013,Q3,2013-11-07,2014-11-05,199098000.0,199509000.0,5327122000.0,-4809990000.0,517132000.0,-367382000.0,-28937000.0,,-82127000.0,149750000.0,-12313000.0,-12472000.0,137437000,,137437000,-48528000.0,88909000,,82290000,82290000,HFC,2013-09-30
684316,USD,2013,Q4,2014-02-26,2016-02-24,198309000.0,200094000.0,4826801000.0,-4332894000.0,493907000.0,-406784000.0,-35828000.0,,-79065000.0,87123000.0,-12418000.0,-11217000.0,74705000,0.0,74705000,-4911000.0,69794000,,62902000,62902000,HFC,2013-12-31
684316,USD,2014,Q1,2014-05-06,2015-05-06,198297000.0,198924000.0,4791053000.0,-4138620000.0,652433000.0,-381437000.0,-26923000.0,,-80548000.0,270996000.0,-11743000.0,-10942000.0,259253000,-7677000.0,251576000,-87614000.0,163962000,,152061000,152061000,HFC,2014-03-31
684316,USD,2014,Q2,2014-08-06,2015-08-05,198139000.0,198380000.0,5372600000.0,-4674846000.0,697754000.0,-401409000.0,-28365000.0,,-101390000.0,296345000.0,-9860000.0,-8952000.0,286485000,,286485000,-101332000.0,185153000,,176429000,176429000,HFC,2014-06-30
684316,USD,2014,Q3,2014-11-05,2015-11-05,197261000.0,197535000.0,5317555000.0,-4625893000.0,691662000.0,-389051000.0,-27149000.0,,-80945000.0,302611000.0,-11281000.0,-10034000.0,291330000,-556000.0,290774000,-103216000.0,187558000,,175006000,175006000,HFC,2014-09-30
684316,USD,2014,Q4,2015-02-25,2017-02-22,195275000.0,194873000.0,4283119000.0,-4186504000.0,96615000.0,-451033000.0,-32172000.0,,-100498000.0,-354418000.0,-7473000.0,-9288000.0,-361891000,556000.0,-361335000,150990000.0,-210345000,,-222204000,-222204000,HFC,2014-12-31
684316,USD,2015,Q1,2015-05-06,2016-05-04,195069000.0,195121000.0,3006626000.0,-2244827000.0,761799000.0,-373177000.0,-29569000.0,,-80012000.0,388622000.0,-16999000.0,-9192000.0,371623000,766000.0,372389000,-129728000.0,242661000,,226876000,226876000,HFC,2015-03-31
684316,USD,2015,Q2,2015-08-05,2016-08-03,191355000.0,191454000.0,3701912000.0,-2751995000.0,949917000.0,-360085000.0,-26117000.0,,-87803000.0,589832000.0,-9160000.0,-9791000.0,580672000,-495000.0,580177000,-206990000.0,373187000,,360824000,360824000,HFC,2015-06-30
684316,USD,2015,Q3,2015-11-05,2016-11-03,187208000.0,187344000.0,3585823000.0,-2879310000.0,706513000.0,-383908000.0,-30746000.0,,-87764000.0,322605000.0,-9160000.0,-10429000.0,313445000,7228000.0,320673000,-110066000.0,210607000,,196322000,196322000,HFC,2015-09-30
684316,USD,2015,Q4,2016-02-24,2018-02-21,181292000.0,181841000.0,2943559000.0,-2590065000.0,353494000.0,-410200000.0,-34414000.0,,-90572000.0,-56706000.0,904000.0,-10667000.0,-55802000,-8869000.0,-64671000,40724000.0,-23947000,,-43921000,-43921000,HFC,2015-12-31
684316,USD,2016,Q1,2016-05-04,2017-05-04,176737000.0,176784000.0,2018724000.0,-1569042000.0,449682000.0,-366084000.0,-25621000.0,,-87880000.0,83598000.0,-9182000.0,-12012000.0,74416000,-8718000.0,65698000,-22308000.0,43390000,,21253000,21253000,HFC,2016-03-31
684316,USD,2016,Q2,2016-08-03,2017-08-02,175865000.0,175865000.0,2714638000.0,-2109682000.0,604956000.0,-371414000.0,-29655000.0,,-90423000.0,233542000.0,-9973000.0,-13724000.0,223569000,-654084000.0,-430515000,38045000.0,-392470000,,-409368000,-409368000,HFC,2016-06-30
684316,USD,2016,Q3,2016-11-03,2017-11-02,175871000.0,175993000.0,2847270000.0,-2342149000.0,505121000.0,-380356000.0,-32994000.0,,-91130000.0,124765000.0,-14898000.0,-18772000.0,109867000,,109867000,-22196000.0,87671000,,74497000,74497000,HFC,2016-09-30
684316,USD,2016,Q4,2017-02-22,2019-02-20,175931000.0,175762000.0,2955068000.0,-2453216000.0,501852000.0,-392255000.0,-37660000.0,,-93594000.0,109597000.0,-19661000.0,-25193000.0,89936000,-6520000.0,83416000,-12952000.0,70464000,,53165000,53165000,HFC,2016-12-31
684316,USD,2017,Q1,2017-05-04,2018-05-02,176210000.0,176210000.0,3080483000.0,-2652999000.0,427484000.0,-461020000.0,-57255000.0,,-96040000.0,-33536000.0,-33355000.0,-26339000.0,-66891000,12320000.0,-54571000,16789000.0,-37782000,,-45468000,-45468000,HFC,2017-03-31
684316,USD,2017,Q2,2017-08-02,2018-08-02,176147000.0,176302000.0,3458864000.0,-2837441000.0,621423000.0,-481346000.0,-59803000.0,,-105282000.0,140077000.0,-14761000.0,-29469000.0,125316000,-19247000.0,106069000,-31996000.0,74073000,,57767000,57767000,HFC,2017-06-30
684316,USD,2017,Q3,2017-11-02,2018-10-31,176149000.0,176530000.0,3719247000.0,-2777421000.0,941826000.0,-493413000.0,-68252000.0,,-102884000.0,448413000.0,-2310000.0,-27657000.0,446103000,,446103000,-158386000.0,287717000,,272014000,272014000,HFC,2017-09-30
684316,USD,2017,Q4,2018-02-21,2020-02-20,176190000.0,179742000.0,3992705000.0,-3091327000.0,901378000.0,-536548000.0,-80411000.0,,-105731000.0,364830000.0,-29822000.0,-30396000.0,335008000,36254000.0,371262000,185972000.0,557234000,,521082000,521082000,HFC,2017-12-31
684316,USD,2018,Q1,2018-05-02,2019-05-02,176617000.0,177954000.0,4128427000.0,-3243287000.0,885140000.0,-489293000.0,-64664000.0,,-104341000.0,395847000.0,-21948000.0,-30133000.0,373899000,,373899000,-85037000.0,288862000,,268091000,268091000,HFC,2018-03-31
684316,USD,2018,Q2,2018-08-02,2019-08-01,175899000.0,177586000.0,4471236000.0,-3488990000.0,982246000.0,-475269000.0,-68675000.0,,-110379000.0,506977000.0,-26617000.0,-29390000.0,480360000,,480360000,-117447000.0,362913000,,345507000,345507000,HFC,2018-06-30
684316,USD,2018,Q3,2018-10-31,2019-10-31,175097000.0,176927000.0,4770799000.0,-3770071000.0,1000728000.0,-497211000.0,-71130000.0,,-108885000.0,503517000.0,-25127000.0,-27263000.0,478390000,,478390000,-116258000.0,362132000,,342466000,342466000,HFC,2018-09-30
