SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
983819,USD,2017,Q1,2017-05-10,2018-05-09,97000000.0,96000000.0,16800000.0,9200000.0,18100000.0,-74900000.0,,,,,-30800000.0,-11100000.0,,,-11800000.0,-5800000.0,-8100000.0,-11500000.0,-23800000.0,-65700000,WWW,2017-03-31
983819,USD,2017,Q2,2017-08-09,2018-08-08,96800000.0,96200000.0,20500000.0,9000000.0,5200000.0,103700000.0,,,,,138400000.0,-8700000.0,,,-11200000.0,-5800000.0,-8600000.0,-10000000.0,-21900000.0,108700000,WWW,2017-06-30
983819,USD,2017,Q3,2017-11-09,2018-11-07,96100000.0,95800000.0,22800000.0,9800000.0,-21400000.0,-69300000.0,,,,,-58100000.0,29100000.0,,,28200000.0,-5800000.0,-9300000.0,-30000000.0,-41700000.0,-70100000,WWW,2017-09-30
983819,USD,2017,Q4,2018-02-27,2020-02-26,95700000.0,93600000.0,-60800000.0,9200000.0,51000000.0,153800000.0,,,,,153200000.0,-3100000.0,,0.0,-6200000.0,-5600000.0,-14200000.0,0.0,-10600000.0,138300000,WWW,2017-12-31
983819,USD,2018,Q1,2018-05-09,2019-05-09,95700000.0,95600000.0,46600000.0,7800000.0,4900000.0,-120600000.0,,,,,-61300000.0,-3400000.0,,,-4100000.0,-5800000.0,-111000000.0,-42500000.0,-159100000.0,-223900000,WWW,2018-03-31
983819,USD,2018,Q2,2018-08-08,2019-08-07,94900000.0,95000000.0,55500000.0,7300000.0,-7300000.0,70900000.0,,,,,126400000.0,-3200000.0,,0.0,-3300000.0,-7600000.0,-10800000.0,-7400000.0,-17600000.0,97800000,WWW,2018-06-30
983819,USD,2018,Q3,2018-11-07,2019-11-07,94900000.0,95300000.0,58900000.0,7500000.0,-25100000.0,-140400000.0,,,,,-99100000.0,-6500000.0,,0.0,-7400000.0,-7600000.0,200000.0,-20000000.0,-20700000.0,-126800000,WWW,2018-09-30
983819,USD,2018,Q4,2019-02-26,2021-02-26,93700000.0,93300000.0,39300000.0,8900000.0,31100000.0,52200000.0,,,,,131500000.0,-8600000.0,,2200000.0,-7400000.0,-7600000.0,-94800000.0,-80800000.0,-207100000.0,-85000000,WWW,2018-12-31
983819,USD,2019,Q1,2019-05-09,2019-05-09,91000000.0,91800000.0,40600000.0,7200000.0,600000.0,-180800000.0,,,,,-132400000.0,-7800000.0,,,-7900000.0,-7900000.0,200700000.0,-103100000.0,77500000.0,-62500000,WWW,2019-03-31
983819,USD,2019,Q2,2019-08-07,2019-08-07,87400000.0,87400000.0,40200000.0,7800000.0,-1700000.0,90000000.0,,,,,136300000.0,-10500000.0,,-15100000.0,-34500000.0,-8900000.0,39500000.0,-104300000.0,-66500000.0,35900000,WWW,2019-06-30
983819,USD,2019,Q3,2019-11-07,2019-11-07,83500000.0,83500000.0,48600000.0,8300000.0,9700000.0,-54500000.0,,,,,12100000.0,-10300000.0,,0.0,-11000000.0,-8600000.0,122800000.0,-106800000.0,8400000.0,8700000,WWW,2019-09-30
983819,USD,2019,Q4,2020-02-26,2021-02-26,80900000.0,80100000.0,-500000.0,9400000.0,49700000.0,148000000.0,,,,,206600000.0,-5800000.0,,0.0,-8100000.0,-8200000.0,-135800000.0,7200000.0,-144000000.0,55400000,WWW,2019-12-31
983819,USD,2020,Q1,2020-04-29,2021-05-13,81400000.0,81400000.0,12800000.0,7800000.0,47600000.0,-144800001.0,,,,,-76600001.0,-3600000.0,,-5500000.0,-9300000.0,-9000000.0,427500000.0,-19500000.0,379300000.0,291999999,WWW,2020-03-31
