SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
667762,USD,2015,Q1,2014-12-23,2015-10-13,6000000.0,6000000.0,-6387.0,,,-282.0,,,,,-6669.0,,,,0.0,,4762.0,,4762.0,-1907,WEWA,2014-08-31
667762,USD,2015,Q2,2014-12-29,2016-01-13,6866374.0,6866374.0,-23515.0,,,669.0,,,,,-22846.0,,,,0.0,,2911.0,20488.0,23399.0,553,WEWA,2014-11-30
667762,USD,2015,Q3,2015-04-08,2016-04-04,8130000.0,8130000.0,-3546.0,,,81.0,,,,,-3465.0,,,,0.0,,2000.0,0.0,2000.0,-1465,WEWA,2015-02-28
667762,USD,2015,Q4,2015-08-28,2016-08-25,8115954.0,8115954.0,-2653.0,,,0.0,,,,,-2653.0,,,,0.0,,1999.0,0.0,1999.0,-654,WEWA,2015-05-31
667762,USD,2016,Q1,2015-10-13,2016-10-21,8130000.0,8130000.0,-26261.0,,,750.0,,,,,-25511.0,,,,0.0,,25489.0,,25489.0,-22,WEWA,2015-08-31
667762,USD,2016,Q2,2016-01-13,2017-01-17,8130000.0,8130000.0,-33105.0,,,4982.0,,,,,-28123.0,,,,0.0,,28123.0,,28123.0,0,WEWA,2015-11-30
667762,USD,2016,Q3,2016-04-04,2017-04-03,8130000.0,8130000.0,-9641.0,,,-6200.0,,,,,-15841.0,,,,0.0,,71041.0,,71041.0,55200,WEWA,2016-02-29
667762,USD,2016,Q4,2016-11-22,2017-09-13,8130000.0,8130000.0,-8445.0,,,0.0,,,,,-8445.0,,,,0.0,,0.0,0.0,0.0,-8445,WEWA,2016-05-31
667762,USD,2017,Q1,2016-10-21,2017-10-12,8130000.0,8130000.0,-647560.0,,,4167.0,,,,,-643393.0,,,,0.0,,1049500.0,,1049500.0,406107,WEWA,2016-08-31
667762,USD,2017,Q2,2017-01-17,2018-01-12,8130000.0,8130000.0,-1604569.0,,,30417.0,,,,,-1574152.0,,,,0.0,,2000000.0,,2000000.0,425848,WEWA,2016-11-30
667762,USD,2017,Q3,2017-04-03,2018-04-13,8130000.0,8130000.0,-2003180.0,,,91994.0,,,,,-1911186.0,,,,0.0,,9045165.0,,9045165.0,7133979,WEWA,2017-02-28
667762,USD,2017,Q4,2017-09-13,2018-09-20,8130000.0,8130000.0,-798028.0,,,56184.0,,,,,-741844.0,,,,0.0,,-32584.0,,-32584.0,-774428,WEWA,2017-05-31
667762,USD,2018,Q1,2017-10-12,2018-10-22,8130000.0,8130000.0,-1375883.0,,,-61162.0,,,,,-1437045.0,0.0,,,0.0,,0.0,,0.0,-1437045,WEWA,2017-08-31
667762,USD,2018,Q2,2018-01-12,2018-01-12,8130000.0,8130000.0,-1357599.0,,,142442.0,,,,,-1215157.0,0.0,,,0.0,,8000000.0,,8000000.0,6784843,WEWA,2017-11-30
667762,USD,2018,Q3,2018-04-13,2018-04-13,8130000.0,8130000.0,-1103305.0,,,522841.0,,,,,-580464.0,,,,0.0,,38539.0,,38539.0,-541925,WEWA,2018-02-28
667762,USD,2018,Q4,2018-09-20,2018-09-20,84979316.0,84979316.0,-907129.0,,,-307706.0,,,,,-1214835.0,,,,0.0,,-35001.0,,-35001.0,-1249836,WEWA,2018-05-31
667762,USD,2019,Q1,2018-10-22,2018-10-22,102184537.0,102184537.0,-500716.0,,,130483.0,,,,,-370233.0,-432200.0,,,-432200.0,,-4965000.0,,-4965000.0,-5767433,WEWA,2018-08-31
667762,USD,2019,Q2,2019-01-18,2019-01-18,107483450.0,107483450.0,-451919.0,,,201343.0,,,,,-250576.0,0.0,,,0.0,,0.0,,0.0,-250576,WEWA,2018-11-30
667762,USD,2019,Q3,2019-04-12,2019-04-12,107483450.0,107483450.0,-347031.0,,,205381.0,,,,,-141650.0,,,,0.0,,0.0,,0.0,-141650,WEWA,2019-02-28
667762,USD,2019,Q4,2019-09-23,2019-09-23,107439899.0,107439899.0,-1084551.0,,374125.0,151984.0,,,,,-558442.0,,,,432200.0,,0.0,,0.0,-126242,WEWA,2019-05-31
667762,USD,2020,Q1,2019-10-11,2019-10-11,107483450.0,107483450.0,-349676.0,,,159497.0,,,,,-190179.0,,,,0.0,,0.0,,0.0,-190179,WEWA,2019-08-31
667762,USD,2020,Q2,2020-01-14,2020-01-14,107483450.0,107483450.0,-186515.0,,,133289.0,,,,,-53226.0,,,,0.0,,0.0,,0.0,-53226,WEWA,2019-11-30
667762,USD,2020,Q3,2020-04-07,2020-04-07,107483450.0,107483450.0,-179703.0,,,163810.0,,,,,-15893.0,,,,0.0,,0.0,,0.0,-15893,WEWA,2020-02-29
