SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
529078,USD,2011,Q2,2011-09-14,2012-09-14,13603000.0,13717000.0,1520000.0,202000.0,291000.0,25001000.0,,,,,26933000.0,1025000.0,,,1025000.0,,,26000.0,26000.0,27984000,AGX,2011-07-31
529078,USD,2011,Q3,2011-12-14,2012-12-14,13609000.0,13744000.0,2305000.0,200000.0,-60000.0,28423000.0,,,,,31169000.0,-18000.0,,,-18000.0,,,7000.0,7000.0,31158000,AGX,2011-10-31
529078,USD,2011,Q4,2012-04-13,2014-04-15,13635000.0,14028000.0,2838000.0,183000.0,130000.0,24546000.0,,,,,26377000.0,-1577000.0,,,-1577000.0,-6804000.0,,480000.0,-6324000.0,18476000,AGX,2012-01-31
529078,USD,2012,Q1,2012-06-12,2013-06-07,13663000.0,13950000.0,4547000.0,178000.0,257000.0,14918000.0,,,,,19822000.0,-1164000.0,,,-1164000.0,,,127000.0,127000.0,18785000,AGX,2012-04-30
529078,USD,2012,Q2,2012-09-14,2013-09-06,13697000.0,13935000.0,5981000.0,192000.0,360000.0,7136000.0,,,,,13669000.0,-2627000.0,,,-2627000.0,,,483000.0,483000.0,11525000,AGX,2012-07-31
529078,USD,2012,Q3,2012-12-14,2013-12-09,13822000.0,14106000.0,5713000.0,197000.0,695000.0,3097000.0,,,,,9702000.0,-2137000.0,,,-2137000.0,,,1657000.0,1657000.0,9222000,AGX,2012-10-31
529078,USD,2012,Q4,2013-04-12,2015-04-16,13954000.0,14473000.0,5576000.0,198000.0,-255000.0,-17956000.0,,,,,-12359000.0,-1335000.0,,,-1335000.0,-8359000.0,,409000.0,-7220000.0,-20914000,AGX,2013-01-31
529078,USD,2013,Q1,2013-06-07,2014-06-09,13974000.0,14127000.0,6940000.0,190000.0,-302000.0,-10381000.0,,,,,-3553000.0,-684000.0,-1397000.0,,-2081000.0,,,,-121000.0,-5755000,AGX,2013-04-30
529078,USD,2013,Q2,2013-09-06,2014-09-09,13997000.0,14129000.0,13923000.0,196000.0,-169000.0,-29808000.0,,,,,-15858000.0,-167000.0,-316000.0,,-483000.0,,,149000.0,-129000.0,-16470000,AGX,2013-07-31
529078,USD,2013,Q3,2013-12-09,2014-12-09,14093000.0,14365000.0,12449000.0,203000.0,661000.0,34156000.0,,,,,47469000.0,-74000.0,-613000.0,,3607000.0,,,2357000.0,2357000.0,53433000,AGX,2013-10-31
529078,USD,2013,Q4,2014-09-18,2016-04-15,14224000.0,15087000.0,10032000.0,203000.0,603000.0,59511000.0,,,,,70349000.0,-211000.0,2326000.0,,4286000.0,-10640000.0,,1288000.0,-8776000.0,65859000,AGX,2014-01-31
529078,USD,2014,Q1,2014-06-09,2015-06-09,14299000.0,14683000.0,4800000.0,202000.0,1419000.0,34115000.0,,,,,40536000.0,-46000.0,-320000.0,,-366000.0,,,1128000.0,1382000.0,41552000,AGX,2014-04-30
529078,USD,2014,Q2,2014-09-09,2015-09-09,14399000.0,14655000.0,12021000.0,202000.0,-576000.0,18373000.0,,,,,30020000.0,-153000.0,0.0,,-153000.0,,,1154000.0,1530000.0,31397000,AGX,2014-07-31
529078,USD,2014,Q3,2014-12-09,2015-12-10,14470000.0,14795000.0,16759000.0,201000.0,310000.0,-1467000.0,,,,,15803000.0,-1643000.0,-294000.0,,-1937000.0,,,1602000.0,1997000.0,15863000,AGX,2014-10-31
529078,USD,2014,Q4,2015-04-16,2017-04-11,14564000.0,15159000.0,9875000.0,189000.0,1760000.0,-4854000.0,,,,,6970000.0,-1094000.0,0.0,,-1094000.0,-10166000.0,,1505000.0,-33206000.0,-27330000,AGX,2015-01-31
529078,USD,2015,Q1,2015-06-09,2016-06-08,14637000.0,14864000.0,10851000.0,179000.0,594000.0,-13914000.0,,,,,-2290000.0,-1207000.0,-56386000.0,,-57593000.0,,,434000.0,720000.0,-59163000,AGX,2015-04-30
529078,USD,2015,Q2,2015-09-09,2016-09-07,14747000.0,15003000.0,15834000.0,243000.0,384000.0,-43257000.0,,,,,-26796000.0,-1296000.0,-77219000.0,-4210000.0,-66725000.0,,,566000.0,636000.0,-92392000,AGX,2015-07-31
529078,USD,2015,Q3,2015-12-10,2016-12-06,14810000.0,15066000.0,14359000.0,305000.0,1369000.0,-33335000.0,,,,,-17302000.0,-168000.0,-35326000.0,0.0,12506000.0,,,670000.0,402000.0,-5298000,AGX,2015-10-31
529078,USD,2015,Q4,2016-04-15,2018-04-11,14834000.0,15163000.0,9160000.0,583000.0,3304000.0,309000.0,,,,,13356000.0,-447000.0,-79109000.0,-13171000.0,-18727000.0,-10378000.0,,62000.0,-10404000.0,-15929000,AGX,2016-01-31
529078,USD,2016,Q1,2016-06-08,2017-06-07,14842000.0,15055000.0,14120000.0,755000.0,2428000.0,26423000.0,,,,,43726000.0,-245000.0,-50000000.0,,-14245000.0,,,495000.0,495000.0,30521000,AGX,2016-04-30
529078,USD,2016,Q2,2016-09-07,2017-09-07,14939000.0,15278000.0,23299000.0,684000.0,608000.0,44390000.0,,,,,68981000.0,-1367000.0,-170000000.0,,-93367000.0,,,3722000.0,-3778000.0,-28575000,AGX,2016-07-31
529078,USD,2016,Q3,2016-12-06,2017-12-06,15137000.0,15601000.0,19226000.0,757000.0,-1095000.0,53716000.0,,,,,72604000.0,-869000.0,-155000000.0,,-55869000.0,-15260000.0,,6771000.0,-8489000.0,7920000,AGX,2016-10-31
529078,USD,2016,Q4,2017-04-11,2018-04-11,15346000.0,16566000.0,20781000.0,1010000.0,4834000.0,47108000.0,,,,,73733000.0,-330000.0,-220000000.0,,-80330000.0,0.0,,4913000.0,2913000.0,-3577000,AGX,2017-01-31
529078,USD,2017,Q1,2017-06-07,2018-06-11,15467000.0,15771000.0,20749000.0,755000.0,1289000.0,18171000.0,,,,,40964000.0,-1863000.0,-185000000.0,,-41863000.0,,,867000.0,867000.0,149000,AGX,2017-04-30
529078,USD,2017,Q2,2017-09-07,2018-09-05,15514000.0,15787000.0,27318000.0,973000.0,1424000.0,-36103000.0,,,,,-6388000.0,-939000.0,-172700000.0,,-8639000.0,,,1586000.0,357000.0,-14122000,AGX,2017-07-31
529078,USD,2017,Q3,2017-12-06,2018-12-06,15545000.0,15793000.0,17229000.0,984000.0,1695000.0,-77223000.0,,,,,-57315000.0,-1204000.0,-105000000.0,,68796000.0,-15548000.0,,328000.0,-15220000.0,-3517000,AGX,2017-10-31
529078,USD,2017,Q4,2018-04-11,2018-04-11,15562000.0,15769000.0,7050000.0,1099000.0,627000.0,-58830000.0,,,,,-50054000.0,-820000.0,-81300000.0,,20380000.0,0.0,,374000.0,374000.0,-27601000,AGX,2018-01-31
529078,USD,2018,Q1,2018-06-11,2018-06-11,15568000.0,15656000.0,4842000.0,1024000.0,468000.0,-67269000.0,,,,,-60935000.0,-3691000.0,-4775000.0,,94534000.0,-3892000.0,,,-3892000.0,29416000,AGX,2018-04-30
529078,USD,2018,Q2,2018-09-05,2018-09-05,15568000.0,15673000.0,16944000.0,1049000.0,-850000.0,-14740000.0,,,,,2403000.0,-1674000.0,-86000000.0,,15826000.0,-3892000.0,,14000.0,-3878000.0,14243000,AGX,2018-07-31
529078,USD,2018,Q3,2018-12-06,2018-12-06,15569000.0,15702000.0,32374000.0,1151000.0,193000.0,-74292000.0,,,,,-40574000.0,-2001000.0,-67000000.0,,34499000.0,-3893000.0,,34000.0,-3931000.0,-9975000,AGX,2018-10-31
529078,USD,2018,Q4,2019-04-10,2019-04-10,15571000.0,15741000.0,-2291000.0,198000.0,1897000.0,-13020000.0,,,,,-13216000.0,-1233000.0,157775000.0,,25767000.0,-3893000.0,,54000.0,-3839000.0,8527000,AGX,2019-01-31
529078,USD,2019,Q1,2019-06-10,2019-06-10,15583000.0,15583000.0,-29913000.0,829000.0,1465000.0,-8763000.0,,,,,-36382000.0,-1985000.0,-35000000.0,,7015000.0,-3895000.0,,1567000.0,-2328000.0,-31930000,AGX,2019-04-30
529078,USD,2019,Q2,2019-09-09,2019-09-09,15633000.0,15757000.0,980000.0,882000.0,-10538000.0,-8106000.0,,,,,-16782000.0,-1058000.0,0.0,,58942000.0,-3908000.0,,0.0,-3908000.0,38322000,AGX,2019-07-31
529078,USD,2019,Q3,2019-12-10,2019-12-10,15633000.0,15633000.0,-4561000.0,899000.0,60703000.0,12024000.0,,,,,69065000.0,-3265000.0,-40000000.0,,16735000.0,-3911000.0,,0.0,-3911000.0,81772000,AGX,2019-10-31
529078,USD,2019,Q4,2020-04-14,2020-04-14,15635000.0,15511000.0,-7218000.0,903000.0,-48215000.0,92194000.0,,,,,37664000.0,-750000.0,75000000.0,,-118750000.0,-3907000.0,,63000.0,-3844000.0,-85119000,AGX,2020-01-31
