SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
695370,USD,2016,Q4,2017-02-03,2018-03-08,32592000.0,32592000.0,24962000.0,-4299000.0,20663000.0,-26214000.0,-21152000.0,-5062000.0,,-5551000.0,-466000.0,,-6017000,,-6017000,-60000.0,-6077000,,-6077000,-8053000,AYX,2016-12-31
695370,USD,2017,Q1,2017-05-11,2018-05-10,35126000.0,35126000.0,28545000.0,-4826000.0,23719000.0,-29333000.0,-23311000.0,-6022000.0,,-5614000.0,97000.0,,-5517000,,-5517000,-150000.0,-5667000,,-5667000,-7650000,AYX,2017-03-31
695370,USD,2017,Q2,2017-08-03,2017-08-03,58262000.0,58262000.0,30319000.0,-5294000.0,25025000.0,-33163000.0,-26016000.0,-7147000.0,,-8138000.0,337000.0,,-7801000,,-7801000,807000.0,-6994000,,-6994000,-6994000,AYX,2017-06-30
695370,USD,2017,Q3,2017-11-09,2017-11-09,58942000.0,58942000.0,34155000.0,-5425000.0,28730000.0,-31293000.0,-23519000.0,-7774000.0,,-2563000.0,-711000.0,,-3274000,,-3274000,-25000.0,-3299000,,-3299000,-3299000,AYX,2017-09-30
695370,USD,2017,Q4,2018-03-08,2018-03-08,59694000.0,59694000.0,38588000.0,-6258000.0,32330000.0,-34214000.0,-25815000.0,-8399000.0,,-1884000.0,72000.0,,-1812000,,-1812000,273000.0,-1539000,,-1539000,-1539000,AYX,2017-12-31
695370,USD,2018,Q1,2018-05-10,2018-05-10,60052000.0,60052000.0,42821000.0,-5004000.0,37817000.0,-43665000.0,-32897000.0,-10768000.0,,-5848000.0,768000.0,,-5080000,,-5080000,-106000.0,-5186000,,-5186000,-5186000,AYX,2018-03-31
695370,USD,2018,Q2,2018-08-09,2018-08-09,60685000.0,60685000.0,46796000.0,-5269000.0,41527000.0,-50454000.0,-40273000.0,-10181000.0,,-8927000.0,-2232000.0,-1398000.0,-11159000,,-11159000,5864000.0,-5295000,,-5295000,-5295000,AYX,2018-06-30
695370,USD,2018,Q3,2018-11-08,2018-11-08,61103000.0,61103000.0,54179000.0,-5810000.0,48369000.0,-48740000.0,-38210000.0,-10530000.0,,-371000.0,-1216000.0,-2970000.0,-1587000,,-1587000,1343000.0,-244000,,-244000,-244000,AYX,2018-09-30
695370,USD,2018,Q4,2019-03-01,2019-03-01,61476000.0,77136000.0,109774000.0,-6717000.0,103057000.0,-58141000.0,-46171000.0,-11970000.0,,44916000.0,-1656000.0,-3010000.0,43260000,,43260000,-4515000.0,38745000,,38745000,38745000,AYX,2018-12-31
695370,USD,2019,Q1,2019-05-02,2019-05-02,61926000.0,67478000.0,76020000.0,-8000000.0,68020000.0,-72422000.0,-58350000.0,-14072000.0,,-4402000.0,-157000.0,-2986000.0,-4559000,,-4559000,10473000.0,5914000,,5914000,5914000,AYX,2019-03-31
695370,USD,2019,Q2,2019-08-01,2019-08-01,62613000.0,62613000.0,82043000.0,-9295000.0,72748000.0,-81036000.0,-64655000.0,-16381000.0,,-8288000.0,-2251000.0,-3098000.0,-10539000,,-10539000,7320000.0,-3219000,,-3219000,-3219000,AYX,2019-06-30
695370,USD,2019,Q3,2019-11-01,2019-11-01,63966000.0,63966000.0,103397000.0,-9645000.0,93752000.0,-81816000.0,-64061000.0,-17755000.0,,11936000.0,-6332000.0,-6477000.0,5604000,-20507000.0,-14903000,8663000.0,-6240000,,-6240000,-6240000,AYX,2019-09-30
695370,USD,2019,Q4,2020-02-14,2020-02-14,65191000.0,80587000.0,156450000.0,-12211000.0,144239000.0,-105504000.0,-84612000.0,-20892000.0,,38735000.0,-2670000.0,-9283000.0,36065000,0.0,36065000,-5377000.0,30688000,,30688000,30688000,AYX,2019-12-31
695370,USD,2020,Q1,2020-05-07,2021-05-05,65569000.0,65569000.0,108831000.0,-13047000.0,95784000.0,-115889000.0,-89708000.0,-26181000.0,,-20105000.0,-11765000.0,-9303000.0,-31870000,,-31870000,16397000.0,-15473000,,-15473000,-15473000,AYX,2020-03-31
