SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
378184,USD,2010,Q2,2010-08-09,2011-08-05,123446000.0,123446000.0,181226000.0,-80762000.0,100464000.0,-63007000.0,-3642000.0,,-59365000.0,37457000.0,-38469000.0,-52238000.0,-1012000,93000.0,-919000,1375000.0,456000,-401000.0,-440000,-440000,MAC,2010-06-30
378184,USD,2010,Q3,2010-11-05,2011-11-04,130213000.0,130213000.0,189471000.0,-86001000.0,103470000.0,-66731000.0,-4546000.0,,-62185000.0,36739000.0,-32244000.0,-51662000.0,4495000,2088000.0,6583000,2662000.0,9245000,223000.0,8429000,8429000,MAC,2010-09-30
378184,USD,2010,Q4,2011-02-25,2013-02-22,130774000.0,130774000.0,158746000.0,-64416000.0,94330000.0,-50782000.0,-4997000.0,,-45785000.0,43548000.0,-13658000.0,-38732000.0,29890000,1977000.0,31867000,3950000.0,35817000,-10059000.0,23558000,23558000,MAC,2010-12-31
378184,USD,2011,Q1,2011-05-06,2012-05-07,130574000.0,130574000.0,185265000.0,-85107000.0,100158000.0,-69511000.0,-7644000.0,,-61867000.0,30647000.0,-20645000.0,-49624000.0,10002000,-7301000.0,2701000,2478000.0,5179000,-5088000.0,34000,34000,MAC,2011-03-31
378184,USD,2011,Q2,2011-08-05,2012-08-03,131691000.0,131691000.0,181299000.0,-79988000.0,101311000.0,-64668000.0,-3742000.0,,-60926000.0,36643000.0,-20061000.0,-44066000.0,16582000,1255000.0,17837000,1768000.0,19605000,-40516000.0,-19216000,-19216000,MAC,2011-06-30
378184,USD,2011,Q3,2011-11-04,2012-11-05,132096000.0,132096000.0,193319000.0,-83338000.0,109981000.0,-68773000.0,-4490000.0,,-64283000.0,41208000.0,-25003000.0,-43761000.0,16205000,1041000.0,17246000,1566000.0,18812000,-4556000.0,12941000,12941000,MAC,2011-09-30
378184,USD,2011,Q4,2012-02-24,2014-02-21,132151000.0,132151000.0,124861000.0,-51986000.0,72875000.0,-46141000.0,-5237000.0,,-40904000.0,26734000.0,187331000.0,-29798000.0,214065000,-18517000.0,195548000,298000.0,195846000,-20207000.0,163107000,163107000,MAC,2011-12-31
378184,USD,2012,Q1,2012-05-07,2013-05-06,132273000.0,132273000.0,209943000.0,-88025000.0,121918000.0,-78359000.0,-4518000.0,,-73841000.0,43559000.0,-12997000.0,-42523000.0,30562000,19497000.0,50059000,-1850000.0,48209000,-59932000.0,-14068000,-14068000,MAC,2012-03-31
378184,USD,2012,Q2,2012-08-03,2013-08-08,132768000.0,132877000.0,195657000.0,-85766000.0,109891000.0,-74824000.0,-5655000.0,,-69169000.0,35067000.0,-25910000.0,-43297000.0,9157000,-1528000.0,7629000,3075000.0,10704000,133839000.0,133354000,133354000,MAC,2012-06-30
378184,USD,2012,Q3,2012-11-05,2013-11-04,134220000.0,134330000.0,204092000.0,-83952000.0,120140000.0,-73800000.0,-5063000.0,,-68737000.0,46340000.0,-24316000.0,-41565000.0,22024000,21967000.0,43991000,934000.0,44925000,2350000.0,43893000,43893000,MAC,2012-09-30
378184,USD,2012,Q4,2013-02-22,2015-02-23,137007000.0,137112000.0,187825000.0,-79790000.0,108035000.0,-71050000.0,-5176000.0,,-65874000.0,36985000.0,-28411000.0,-37007000.0,8574000,188754000.0,197328000,2000000.0,199328000,-13034000.0,174247000,174247000,MAC,2012-12-31
378184,USD,2013,Q1,2013-05-06,2014-05-05,137538000.0,137616000.0,243304000.0,-101753000.0,141551000.0,-93042000.0,-6024000.0,,-87018000.0,48509000.0,-33606000.0,-49680000.0,14903000,4828000.0,19731000,243000.0,19974000,2556000.0,18092000,18092000,MAC,2013-03-31
378184,USD,2013,Q2,2013-08-08,2014-08-01,139372000.0,139526000.0,245878000.0,-101498000.0,144380000.0,-95272000.0,-6693000.0,,-88579000.0,49108000.0,39688000.0,-50375000.0,88796000,1145000.0,89941000,1477000.0,91418000,143398000.0,218997000,218997000,MAC,2013-06-30
378184,USD,2013,Q3,2013-11-04,2014-11-03,140712000.0,140773000.0,258154000.0,-106385000.0,151769000.0,-94391000.0,-5955000.0,,-88436000.0,57378000.0,-16495000.0,-49603000.0,40883000,8243000.0,49126000,543000.0,49669000,-8844000.0,38123000,38123000,MAC,2013-09-30
378184,USD,2013,Q4,2014-02-21,2016-02-23,140770000.0,140805000.0,282139000.0,-113620000.0,168519000.0,-102232000.0,-9100000.0,,-93132000.0,66287000.0,-28118000.0,-47589000.0,38169000,-39636000.0,-1467000,-571000.0,-2038000,152826000.0,144878000,144878000,MAC,2013-12-31
378184,USD,2014,Q1,2014-05-05,2015-05-07,140767000.0,140817000.0,264512000.0,-113148000.0,151364000.0,-95534000.0,-6877000.0,,-88657000.0,55830000.0,-34389000.0,-46338000.0,21441000,-1969000.0,19472000,172000.0,19644000,,17819000,17819000,MAC,2014-03-31
378184,USD,2014,Q2,2014-08-01,2015-08-04,140894000.0,141036000.0,254337000.0,-102761000.0,151576000.0,-92924000.0,-5123000.0,,-87801000.0,58652000.0,-34109000.0,-45800000.0,24543000,-9455000.0,15088000,2898000.0,17986000,,16088000,16088000,MAC,2014-06-30
378184,USD,2014,Q3,2014-11-03,2015-11-05,140916000.0,141060000.0,263492000.0,-106860000.0,156632000.0,-95080000.0,-5339000.0,,-89741000.0,61552000.0,-33012000.0,-47803000.0,28540000,9515000.0,38055000,689000.0,38744000,,35914000,35914000,MAC,2014-09-30
378184,USD,2014,Q4,2015-04-30,2015-04-30,149999000.0,150251000.0,322906000.0,-119160000.0,203746000.0,-124590000.0,-12073000.0,,-112517000.0,79156000.0,-38043000.0,-50748000.0,41113000,1488934000.0,1530047000,510000.0,1530557000,0.0,1429221000,1429221000,MAC,2014-12-31
378184,USD,2015,Q1,2015-05-07,2016-05-06,158336000.0,158544000.0,318335000.0,-128132000.0,190203000.0,-129040000.0,-8422000.0,,-120618000.0,61163000.0,-47142000.0,-53286000.0,14021000,11711000.0,25732000,935000.0,26667000,,24611000,24611000,MAC,2015-03-31
378184,USD,2015,Q2,2015-08-04,2016-08-03,158501000.0,158633000.0,322794000.0,-114116000.0,208678000.0,-126883000.0,-7550000.0,,-119333000.0,81795000.0,-48615000.0,-54896000.0,33180000,-17717000.0,15463000,283000.0,15746000,,14395000,14395000,MAC,2015-06-30
378184,USD,2015,Q3,2015-11-05,2016-11-02,158517000.0,158634000.0,326262000.0,-115962000.0,210300000.0,-124174000.0,-6688000.0,,-117486000.0,86126000.0,-47093000.0,-54956000.0,39033000,-3578000.0,35455000,859000.0,36314000,,33597000,33597000,MAC,2015-09-30
378184,USD,2015,Q4,2016-02-23,2016-02-23,156310000.0,156429000.0,320758000.0,-113945000.0,206813000.0,-114245000.0,-7210000.0,,-107035000.0,92568000.0,-35733000.0,-48805000.0,56835000,386204000.0,443039000,1146000.0,444185000,0.0,414959000,414959000,MAC,2015-12-31
378184,USD,2016,Q1,2016-05-06,2017-05-01,151984000.0,152103000.0,256000000.0,-107224000.0,148776000.0,-95560000.0,-8629000.0,,-86931000.0,53216000.0,-31405000.0,-39776000.0,21811000,430881000.0,452692000,-1317000.0,451375000,,420915000,420915000,MAC,2016-03-31
378184,USD,2016,Q2,2016-08-03,2016-08-03,146644000.0,146769000.0,259904000.0,-98209000.0,161695000.0,-92871000.0,-7681000.0,,-85190000.0,68824000.0,-29791000.0,-41195000.0,39033000,10915000.0,49948000,-514000.0,49434000,,45222000,45222000,MAC,2016-06-30
378184,USD,2016,Q3,2016-11-02,2016-11-02,143923000.0,144036000.0,253367000.0,-99595000.0,153772000.0,-93906000.0,-6930000.0,,-86976000.0,59866000.0,-31728000.0,-39983000.0,28138000,-14037000.0,14101000,-905000.0,13196000,,13730000,13730000,MAC,2016-09-30
378184,USD,2016,Q4,2017-02-24,2017-02-24,143845000.0,143936000.0,272000000.0,-100918000.0,171082000.0,-94368000.0,-4977000.0,,-89391000.0,76714000.0,-27192000.0,-42721000.0,49522000,-10702000.0,38820000,2014000.0,40834000,,37128000,37128000,MAC,2016-12-31
378184,USD,2017,Q1,2017-05-01,2017-05-01,143596000.0,143655000.0,247045000.0,-104414000.0,142631000.0,-91536000.0,-8463000.0,,-83073000.0,51095000.0,-29335000.0,-41301000.0,21760000,49565000.0,71325000,3484000.0,74809000,,69243000,69243000,MAC,2017-03-31
378184,USD,2017,Q2,2017-08-07,2017-08-07,141695000.0,141728000.0,247423000.0,-97248000.0,150175000.0,-90701000.0,-7458000.0,,-83243000.0,59474000.0,-29508000.0,-42321000.0,29966000,-477000.0,29489000,-437000.0,29052000,,26638000,26638000,MAC,2017-06-30
378184,USD,2017,Q3,2017-11-03,2017-11-03,141299000.0,141310000.0,242451000.0,-97644000.0,144807000.0,-88434000.0,-5287000.0,,-83147000.0,56373000.0,-22422000.0,-43265000.0,33951000,-11854000.0,22097000,-2869000.0,19228000,,17498000,17498000,MAC,2017-09-30
378184,USD,2017,Q4,2018-04-30,2018-04-30,140918000.0,140959000.0,256743000.0,-96005000.0,160738000.0,-93000000.0,-7032000.0,,-85968000.0,67738000.0,-18594000.0,-44889000.0,49144000,5212000.0,54356000,-15772000.0,38584000,,32751000,32751000,MAC,2017-12-31
378184,USD,2018,Q1,2018-05-07,2018-05-07,141024000.0,141050000.0,236734000.0,-112833000.0,123901000.0,-87956000.0,-8019000.0,,-79937000.0,35945000.0,-35763000.0,-52635000.0,182000,-37512000.0,-37330000,2949000.0,-34381000,,-33573000,-33573000,MAC,2018-03-31
378184,USD,2018,Q2,2018-08-03,2018-08-03,141137000.0,141137000.0,234545000.0,-89038000.0,145507000.0,-103193000.0,-4956000.0,,-78868000.0,42314000.0,-23246000.0,-38915000.0,19068000,-9518000.0,9550000,-684000.0,8866000,,7816000,7816000,MAC,2018-06-30
378184,USD,2018,Q3,2018-11-05,2018-11-05,141196000.0,141196000.0,242198000.0,-93627000.0,148571000.0,-87242000.0,-5439000.0,,-81803000.0,61329000.0,-26138000.0,-44927000.0,35191000,46516000.0,81707000,-466000.0,81241000,,74028000,74028000,MAC,2018-09-30
378184,USD,2018,Q4,2019-02-25,2019-02-25,141211000.0,141193000.0,246874000.0,-73882000.0,172992000.0,-84829000.0,-5746000.0,,-86828000.0,88163000.0,-26042000.0,-46485000.0,62121000,-50680000.0,11441000,1805000.0,13246000,,11749000,11749000,MAC,2018-12-31
378184,USD,2019,Q1,2019-05-07,2019-05-07,141262000.0,141262000.0,226522000.0,-88618000.0,137904000.0,-95934000.0,-6961000.0,,-81468000.0,41970000.0,-26114000.0,-38357000.0,15856000,-6667000.0,9189000,-346000.0,8843000,,7824000,7824000,MAC,2019-03-31
378184,USD,2019,Q2,2019-08-05,2019-08-05,141344000.0,141344000.0,227972000.0,-79784000.0,148188000.0,-94651000.0,-4589000.0,,-82385000.0,53537000.0,-29852000.0,-37109000.0,23685000,-9059000.0,14626000,-679000.0,13947000,,15734000,15734000,MAC,2019-06-30
378184,USD,2019,Q3,2019-11-05,2019-11-05,141368000.0,141368000.0,231127000.0,-84842000.0,146285000.0,-95234000.0,-5285000.0,,-82787000.0,51051000.0,-217000.0,-14799000.0,50834000,-131000.0,50703000,-678000.0,50025000,,46371000,46371000,MAC,2019-09-30
378184,USD,2019,Q4,2020-02-25,2020-02-25,141386000.0,141386000.0,241841000.0,-85098000.0,156743000.0,-97152000.0,-5799000.0,,-84086000.0,59591000.0,-33563000.0,-47989000.0,26028000,3597000.0,29625000,114000.0,29739000,,26891000,26891000,MAC,2019-12-31
378184,USD,2020,Q1,2020-05-11,2021-05-10,141437000.0,141437000.0,226952000.0,-86949000.0,140003000.0,-96459000.0,-14246000.0,,-82213000.0,43544000.0,1624000.0,-8074000.0,45168000,-36703000.0,8465000,266000.0,8731000,,7522000,7522000,MAC,2020-03-31
