SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
491354,USD,2014,Q2,2014-08-08,2015-08-07,3035717.0,3035717.0,26615000.0,-23190000.0,3425000.0,-11546000.0,-9626000.0,-1920000.0,,-8121000.0,-34027000.0,-34027000.0,-42148000,,-42148000,,-42148000,,-42148000,-42148000,ASPN,2014-06-30
491354,USD,2014,Q3,2014-11-07,2015-11-06,22997060.0,22997060.0,25437000.0,-20365000.0,5072000.0,-7437000.0,-6179000.0,-1258000.0,,-2365000.0,-47000.0,-47000.0,-2412000,,-2412000,,-2412000,,-2412000,-2412000,ASPN,2014-09-30
491354,USD,2014,Q4,2015-03-13,2017-03-02,20225047.0,20225047.0,27984000.0,-22747000.0,5237000.0,-7896000.0,-6378000.0,-1518000.0,,-2659000.0,-56000.0,-56000.0,-2715000,,-2715000,,-2715000,,-2715000,-2715000,ASPN,2014-12-31
491354,USD,2015,Q1,2015-05-08,2016-05-06,22992273.0,22992273.0,23500000.0,-18986000.0,4514000.0,-7259000.0,-5955000.0,-1304000.0,,-2745000.0,-45000.0,-45000.0,-2790000,,-2790000,,-2790000,,-2790000,-2790000,ASPN,2015-03-31
491354,USD,2015,Q2,2015-08-07,2016-08-05,22999988.0,22999988.0,30096000.0,-24987000.0,5109000.0,-7807000.0,-6256000.0,-1551000.0,,-2698000.0,-45000.0,-45000.0,-2743000,,-2743000,,-2743000,,-2743000,-2743000,ASPN,2015-06-30
491354,USD,2015,Q3,2015-11-06,2016-11-03,23060456.0,23060456.0,31539000.0,-26367000.0,5172000.0,-7648000.0,-6502000.0,-1146000.0,,-2476000.0,-46000.0,-46000.0,-2522000,,-2522000,,-2522000,,-2522000,-2522000,ASPN,2015-09-30
491354,USD,2015,Q4,2016-03-04,2017-03-02,22895007.0,22895007.0,37383000.0,-27530000.0,9853000.0,-8169000.0,-6917000.0,-1252000.0,,1684000.0,-46000.0,-46000.0,1638000,,1638000,,1638000,,1638000,1638000,ASPN,2015-12-31
491354,USD,2016,Q1,2016-05-06,2017-05-05,23063471.0,23063471.0,32821000.0,-26294000.0,6527000.0,-8285000.0,-6975000.0,-1310000.0,,-1758000.0,-39000.0,-39000.0,-1797000,,-1797000,,-1797000,,-1797000,-1797000,ASPN,2016-03-31
491354,USD,2016,Q2,2016-08-05,2016-08-05,23111127.0,23111127.0,27718000.0,-21065000.0,6653000.0,-8001000.0,-6715000.0,-1286000.0,,-1348000.0,-39000.0,-39000.0,-1387000,,-1387000,,-1387000,,-1387000,-1387000,ASPN,2016-06-30
491354,USD,2016,Q3,2016-11-03,2016-11-03,23168251.0,23168251.0,29560000.0,-23158000.0,6402000.0,-8806000.0,-7478000.0,-1328000.0,,-2404000.0,-693000.0,-37000.0,-3097000,,-3097000,,-3097000,,-3097000,-3097000,ASPN,2016-09-30
491354,USD,2016,Q4,2017-03-02,2017-03-02,23216379.0,23216379.0,27639000.0,-23910000.0,3729000.0,-9439000.0,-8057000.0,-1382000.0,,-5710000.0,-32000.0,-32000.0,-5742000,,-5742000,,-5742000,,-5742000,-5742000,ASPN,2016-12-31
491354,USD,2017,Q1,2017-05-05,2017-05-05,23257541.0,23257541.0,23002000.0,-20781000.0,2221000.0,-11273000.0,-9697000.0,-1576000.0,,-9052000.0,-26000.0,-26000.0,-9078000,,-9078000,,-9078000,,-9078000,-9078000,ASPN,2017-03-31
491354,USD,2017,Q2,2017-08-04,2017-08-04,23369179.0,23369179.0,25069000.0,-21375000.0,3694000.0,-9127000.0,-7418000.0,-1709000.0,,-5433000.0,-39000.0,-39000.0,-5472000,,-5472000,,-5472000,,-5472000,-5472000,ASPN,2017-06-30
491354,USD,2017,Q3,2017-11-03,2017-11-03,23442241.0,23442241.0,27198000.0,-22250000.0,4948000.0,-7978000.0,-6510000.0,-1468000.0,,-3030000.0,-58000.0,-58000.0,-3088000,,-3088000,,-3088000,,-3088000,-3088000,ASPN,2017-09-30
491354,USD,2017,Q4,2018-03-01,2018-03-01,23491979.0,23491979.0,36362000.0,-28554000.0,7808000.0,-9429000.0,-8002000.0,-1427000.0,,-1621000.0,-62000.0,-62000.0,-1683000,,-1683000,,-1683000,,-1683000,-1683000,ASPN,2017-12-31
491354,USD,2018,Q1,2018-05-04,2018-05-04,23567019.0,23567019.0,23074000.0,-20264000.0,2810000.0,-9560000.0,-7955000.0,-1605000.0,,-6750000.0,-92000.0,-92000.0,-6842000,,-6842000,,-6842000,,-6842000,-6842000,ASPN,2018-03-31
491354,USD,2018,Q2,2018-08-03,2018-08-03,23743358.0,23743358.0,21671000.0,-18927000.0,2744000.0,-9599000.0,-7961000.0,-1638000.0,,-6855000.0,-103000.0,-103000.0,-6958000,,-6958000,,-6958000,,-6958000,-6958000,ASPN,2018-06-30
