SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
80798,USD,2010,Q4,2011-03-02,2013-03-25,341306000.0,345318000.0,3486104000.0,-2355951000.0,1130153000.0,-721902000.0,-721902000.0,,,408251000.0,-65655000.0,-65409000.0,342596000,,342596000,-120050000.0,222546000,,222546000,222546000,DG,2011-01-31
80798,USD,2011,Q1,2011-06-01,2012-06-04,341522000.0,345393000.0,3451697000.0,-2364300000.0,1087397000.0,-765779000.0,-765779000.0,,,321618000.0,-67844000.0,-65572000.0,253774000,,253774000,-96805000.0,156969000,,156969000,156969000,DG,2011-04-30
80798,USD,2011,Q2,2011-08-30,2012-09-05,341534000.0,345625000.0,3575194000.0,-2426852000.0,1148342000.0,-798313000.0,-798313000.0,,,350029000.0,-118866000.0,-60627000.0,231163000,,231163000,-85121000.0,146042000,,146042000,146042000,DG,2011-07-31
80798,USD,2011,Q3,2011-12-05,2012-12-11,341955000.0,345777000.0,3595224000.0,-2479422000.0,1115802000.0,-804885000.0,-804885000.0,,,310917000.0,-38685000.0,-38632000.0,272232000,,272232000,-101068000.0,171164000,,171164000,171164000,DG,2011-10-31
80798,USD,2011,Q4,2012-03-22,2014-03-20,339925000.0,343673000.0,4185073000.0,-2838704000.0,1346369000.0,-838129000.0,-838129000.0,,,508240000.0,-40120000.0,-40069000.0,468120000,,468120000,-175610000.0,292510000,,292510000,292510000,DG,2012-01-31
80798,USD,2012,Q1,2012-06-04,2013-06-04,336080000.0,339490000.0,3901205000.0,-2672949000.0,1228256000.0,-843932000.0,-843932000.0,,,384324000.0,-38745000.0,-37074000.0,345579000,,345579000,-132164000.0,213415000,,213415000,213415000,DG,2012-04-30
80798,USD,2012,Q2,2012-09-05,2013-09-04,333001000.0,335521000.0,3948655000.0,-2685432000.0,1263223000.0,-876009000.0,-876009000.0,,,387214000.0,-62223000.0,-35666000.0,324991000,,324991000,-110851000.0,214140000,,214140000,214140000,DG,2012-07-31
80798,USD,2012,Q3,2012-12-11,2013-12-05,332337000.0,334004000.0,3964647000.0,-2738524000.0,1226123000.0,-864734000.0,-864734000.0,,,361389000.0,-29454000.0,-27726000.0,331935000,,331935000,-124250000.0,207685000,,207685000,207685000,DG,2012-10-31
80798,USD,2012,Q4,2013-03-25,2015-03-20,327598000.0,328861000.0,4207621000.0,-2839822000.0,1367799000.0,-845450000.0,-845450000.0,,,522349000.0,-27460000.0,-27460000.0,494889000,,494889000,-177467000.0,317422000,,317422000,317422000,DG,2013-01-31
80798,USD,2013,Q1,2013-06-04,2014-06-03,326975000.0,328132000.0,4233733000.0,-2938585000.0,1295148000.0,-900148000.0,-900148000.0,,,395000000.0,-43387000.0,-24516000.0,351613000,,351613000,-131530000.0,220083000,,220083000,220083000,DG,2013-04-30
80798,USD,2013,Q2,2013-09-04,2014-08-28,324770000.0,325639000.0,4394651000.0,-3017361000.0,1377290000.0,-964468000.0,-964468000.0,,,412822000.0,-20631000.0,-20631000.0,392191000,,392191000,-146716000.0,245475000,,245475000,245475000,DG,2013-07-31
80798,USD,2013,Q3,2013-12-05,2014-12-04,321711000.0,322543000.0,4381838000.0,-3053345000.0,1328493000.0,-938252000.0,-938252000.0,,,390241000.0,-21524000.0,-21524000.0,368717000,,368717000,-131332000.0,237385000,,237385000,237385000,DG,2013-10-31
80798,USD,2013,Q4,2014-03-20,2016-03-22,318088000.0,319102000.0,4493945000.0,-3059134000.0,1434811000.0,-896689000.0,-896689000.0,,,538122000.0,-22313000.0,-22313000.0,515809000,,515809000,-193636000.0,322173000,,322173000,322173000,DG,2014-01-31
80798,USD,2014,Q1,2014-06-03,2015-06-02,309331000.0,310295000.0,4522081000.0,-3164335000.0,1357746000.0,-978038000.0,-978038000.0,,,379708000.0,-22267000.0,-22267000.0,357441000,,357441000,-135043000.0,222398000,,222398000,222398000,DG,2014-04-30
80798,USD,2014,Q2,2014-08-28,2015-08-27,303015000.0,303888000.0,4724039000.0,-3268465000.0,1455574000.0,-1027048000.0,-1027048000.0,,,428526000.0,-22598000.0,-22598000.0,405928000,,405928000,-154668000.0,251260000,,251260000,251260000,DG,2014-07-31
80798,USD,2014,Q3,2014-12-04,2015-12-03,303080000.0,304108000.0,4724409000.0,-3300661000.0,1423748000.0,-1029605000.0,-1029605000.0,,,394143000.0,-21835000.0,-21835000.0,372308000,,372308000,-135992000.0,236316000,,236316000,236316000,DG,2014-10-31
80798,USD,2014,Q4,2015-03-20,2017-03-24,303106000.0,304433000.0,4939059000.0,-3373620000.0,1565439000.0,-998723000.0,-998723000.0,,,566716000.0,-21532000.0,-21532000.0,545184000,,545184000,-189813000.0,355371000,,355371000,355371000,DG,2015-01-31
80798,USD,2015,Q1,2015-06-02,2016-05-26,301202000.0,302089000.0,4918672000.0,-3419967000.0,1498705000.0,-1070511000.0,-1070511000.0,,,428194000.0,-21576000.0,-21576000.0,406618000,,406618000,-153383000.0,253235000,,253235000,253235000,DG,2015-04-30
80798,USD,2015,Q2,2015-08-27,2016-08-25,295679000.0,296528000.0,5095904000.0,-3507749000.0,1588155000.0,-1112343000.0,-1112343000.0,,,475812000.0,-20699000.0,-20699000.0,455113000,,455113000,-172764000.0,282349000,,282349000,282349000,DG,2015-07-31
80798,USD,2015,Q3,2015-12-03,2016-12-01,292037000.0,292904000.0,5067048000.0,-3530086000.0,1536962000.0,-1113103000.0,-1113103000.0,,,423859000.0,-21720000.0,-21394000.0,402139000,,402139000,-148818000.0,253321000,,253321000,253321000,DG,2015-10-31
80798,USD,2015,Q4,2016-03-22,2017-03-24,288402000.0,289323000.0,5286938000.0,-3604669000.0,1682269000.0,-1069840000.0,-1069840000.0,,,612429000.0,-23275000.0,-23275000.0,589154000,,589154000,-212979000.0,376175000,,376175000,376175000,DG,2016-01-31
80798,USD,2016,Q1,2016-05-26,2017-06-01,285886000.0,286978000.0,5265432000.0,-3652818000.0,1612614000.0,-1131871000.0,-1131871000.0,,,480743000.0,-24081000.0,-24081000.0,456662000,,456662000,-161538000.0,295124000,,295124000,295124000,DG,2016-04-30
80798,USD,2016,Q2,2016-08-25,2017-08-31,283130000.0,284116000.0,5391891000.0,-3710124000.0,1681767000.0,-1172670000.0,-1172670000.0,,,509097000.0,-24352000.0,-24352000.0,484745000,,484745000,-178227000.0,306518000,,306518000,306518000,DG,2016-07-31
