SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
732304,USD,2010,Q2,2010-08-06,2011-08-09,119721000.0,119721000.0,-9557000.0,75578000.0,-2634000.0,4255000.0,,,,,67642000.0,-22408000.0,,-22014000.0,-50569000.0,,-29455000.0,,-31341000.0,-14268000,BKD,2010-06-30
732304,USD,2010,Q3,2010-11-08,2011-11-09,120404000.0,120404000.0,-16913000.0,77195000.0,-412000.0,4514000.0,,,,,64384000.0,-25094000.0,,-3238000.0,7279000.0,,-38594000.0,,-54047000.0,17616000,BKD,2010-09-30
732304,USD,2010,Q4,2011-02-28,2013-02-20,120600000.0,120600000.0,-8136000.0,72874000.0,19416000.0,-35065000.0,,,,,49089000.0,-12485000.0,,-31833000.0,-41240000.0,,1132000.0,,5017000.0,12866000,BKD,2010-12-31
732304,USD,2011,Q1,2011-05-10,2012-05-09,120792000.0,120792000.0,-12305000.0,74486000.0,17662000.0,12823000.0,,,,,92666000.0,-5442000.0,-25600000.0,-51330000.0,-26677000.0,,-106550000.0,,-111084000.0,-45095000,BKD,2011-03-31
732304,USD,2011,Q2,2011-08-09,2012-08-09,120792000.0,120010000.0,-33959000.0,72587000.0,29633000.0,-3575000.0,,,,,64686000.0,-33455000.0,-5707000.0,-3178000.0,-40060000.0,,27126000.0,,-21232000.0,3394000,BKD,2011-06-30
732304,USD,2011,Q3,2011-11-09,2012-11-09,121161000.0,121161000.0,-7036000.0,68381000.0,9922000.0,-16617000.0,,,,,54650000.0,-44874000.0,-823000.0,-13800000.0,-55473000.0,,20609000.0,-17613000.0,-108000.0,-931000,BKD,2011-09-30
732304,USD,2011,Q4,2012-02-28,2014-03-03,121161000.0,121161000.0,-15750000.0,66479000.0,19241000.0,-13545000.0,,,,,56425000.0,-45543000.0,837000.0,-34364000.0,-81689000.0,,16131000.0,0.0,16905000.0,-8359000,BKD,2011-12-31
732304,USD,2012,Q1,2012-05-09,2013-05-09,121145000.0,121145000.0,-10544000.0,67817000.0,7397000.0,-18977000.0,,,,,45693000.0,-41533000.0,-761000.0,-104984000.0,-141392000.0,,109770000.0,,106976000.0,11277000,BKD,2012-03-31
732304,USD,2012,Q2,2012-08-09,2013-08-09,121708000.0,121708000.0,-19015000.0,68147000.0,19550000.0,14172000.0,,,,,82854000.0,-50108000.0,361000.0,-5546000.0,-63068000.0,,-25407000.0,,-23223000.0,-3437000,BKD,2012-06-30
732304,USD,2012,Q3,2012-11-09,2013-11-08,122493000.0,122493000.0,-12216000.0,67419000.0,13497000.0,10731000.0,,,,,79431000.0,-59415000.0,-1053000.0,-1349000.0,-68945000.0,,-12713000.0,,-6658000.0,3828000,BKD,2012-09-30
