SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
449198,USD,2007,Q1,2007-02-09,2008-02-11,49607000.0,49912000.0,43222000.0,18317000.0,-100050000.0,49859000.0,,,,,11348000.0,-38760000.0,,,-38625000.0,-16827000.0,49980000.0,,33781000.0,6504000,WGL,2006-12-31
449198,USD,2007,Q2,2007-05-10,2008-05-09,49607000.0,49912000.0,65534000.0,24033000.0,-127033000.0,291757000.0,,,,,254291000.0,-33298000.0,,,-33433000.0,-16914000.0,-122755000.0,,-139677000.0,81181000,WGL,2007-03-31
449198,USD,2007,Q3,2007-08-09,2008-08-06,49607000.0,49912000.0,-1590000.0,23361000.0,174129000.0,-172053000.0,,,,,23847000.0,-33197000.0,,,-33082000.0,-17177000.0,240000.0,,-16904000.0,-26139000,WGL,2007-06-30
449198,USD,2007,Q4,2007-11-27,2009-11-25,49607000.0,49912000.0,734000.0,24894000.0,76986000.0,-178802000.0,,,,,-76188000.0,-59276000.0,,,-60452000.0,-15900000.0,79843000.0,11659000.0,75614000.0,-61026000,WGL,2007-09-30
449198,USD,2008,Q1,2008-02-11,2009-02-09,49607000.0,49912000.0,44300000.0,23798000.0,-144666000.0,50548000.0,,,,,-26020000.0,-29889000.0,,,-32951000.0,-17246000.0,89039000.0,,71069000.0,12098000,WGL,2007-12-31
449198,USD,2008,Q2,2008-05-09,2009-05-08,49607000.0,49912000.0,78076000.0,22893000.0,-102938000.0,209442000.0,,,,,207473000.0,-31383000.0,,,-28321000.0,-17271000.0,-160183000.0,,-177440000.0,1712000,WGL,2008-03-31
449198,USD,2008,Q3,2008-08-06,2009-08-07,49607000.0,49912000.0,-7912000.0,23159000.0,107887000.0,-88098000.0,,,,,35036000.0,-28885000.0,,,-28885000.0,-17518000.0,-270000.0,,-16596000.0,-10445000,WGL,2008-06-30
449198,USD,2008,Q4,2008-12-01,2010-11-24,49607000.0,49912000.0,3379000.0,25157000.0,80721000.0,-262464000.0,,,,,-153207000.0,-44804000.0,,,-44804000.0,-18421000.0,200297000.0,14064000.0,195940000.0,-2071000,WGL,2008-09-30
449198,USD,2009,Q1,2009-02-09,2010-02-05,50067500.0,50306000.0,53928000.0,23621000.0,-137185000.0,59304000.0,,,,,-332000.0,-29288000.0,,,-29288000.0,-17695000.0,48917000.0,,30431000.0,811000,WGL,2008-12-31
449198,USD,2009,Q2,2009-05-08,2010-05-07,50067500.0,50306000.0,75511000.0,23771000.0,14104000.0,186643000.0,,,,,300029000.0,-33985000.0,,,-33985000.0,-17748000.0,-241829000.0,,-259471000.0,6573000,WGL,2009-03-31
