SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
85758,USD,2009,Q4,2009-12-22,2011-11-02,1664000000.0,1699000000.0,2662000000.0,-668000000.0,1994000000.0,-1829000000.0,-297000000.0,-519000000.0,,165000000.0,156000000.0,,321000000,748000000.0,1069000000,-66000000.0,1003000000,-200000000.0,803000000,803000000,QCOM,2009-09-30
85758,USD,2010,Q1,2010-01-27,2011-01-26,1672000000.0,1691000000.0,2670000000.0,-816000000.0,1854000000.0,-975000000.0,-379000000.0,-596000000.0,,879000000.0,173000000.0,,1052000000,,1052000000,-211000000.0,841000000,,841000000,841000000,QCOM,2009-12-31
85758,USD,2010,Q2,2010-04-21,2011-04-20,1662000000.0,1678000000.0,2663000000.0,-809000000.0,1854000000.0,-1078000000.0,-430000000.0,-648000000.0,,776000000.0,189000000.0,,965000000,,965000000,-191000000.0,774000000,,774000000,774000000,QCOM,2010-03-31
85758,USD,2010,Q3,2010-07-21,2011-07-20,1629000000.0,1642000000.0,2700000000.0,-852000000.0,1848000000.0,-955000000.0,-332000000.0,-623000000.0,,893000000.0,183000000.0,,1076000000,,1076000000,-244000000.0,832000000,-65000000.0,767000000,767000000,QCOM,2010-06-30
85758,USD,2010,Q4,2010-11-03,2012-11-07,1609000000.0,1621000000.0,2949000000.0,-824000000.0,2125000000.0,-946000000.0,-362000000.0,-584000000.0,,1179000000.0,221000000.0,,1400000000,,1400000000,-327000000.0,1073000000,-208000000.0,865000000,865000000,QCOM,2010-09-30
85758,USD,2011,Q1,2011-01-26,2012-02-01,1623000000.0,1648000000.0,3348000000.0,-1043000000.0,2305000000.0,-1058000000.0,-409000000.0,-649000000.0,,1247000000.0,223000000.0,,1470000000,,1470000000,-218000000.0,1252000000,-82000000.0,1170000000,1170000000,QCOM,2010-12-31
85758,USD,2011,Q2,2011-04-20,2012-04-18,1654000000.0,1689000000.0,3870000000.0,-1059000000.0,2811000000.0,-1381000000.0,-529000000.0,-738000000.0,,1430000000.0,189000000.0,,1619000000,,1619000000,-355000000.0,1264000000,-269000000.0,999000000,999000000,QCOM,2011-03-31
85758,USD,2011,Q3,2011-07-20,2012-07-18,1673000000.0,1709000000.0,3623000000.0,-1278000000.0,2345000000.0,-1232000000.0,-475000000.0,-757000000.0,,1113000000.0,161000000.0,,1274000000,,1274000000,-289000000.0,985000000,44000000.0,1035000000,1035000000,QCOM,2011-06-30
85758,USD,2011,Q4,2011-11-02,2013-11-06,1682000000.0,1718000000.0,4116000000.0,-1497000000.0,2619000000.0,-1383000000.0,-532000000.0,-851000000.0,,1236000000.0,88000000.0,,1324000000,,1324000000,-270000000.0,1054000000,-6000000.0,1056000000,1056000000,QCOM,2011-09-30
85758,USD,2012,Q1,2012-02-01,2013-01-30,1684000000.0,1721000000.0,4681000000.0,-1754000000.0,2927000000.0,-1376000000.0,-503000000.0,-873000000.0,,1551000000.0,170000000.0,,1721000000,,1721000000,-321000000.0,1400000000,-5000000.0,1401000000,1401000000,QCOM,2011-12-31
85758,USD,2012,Q2,2012-04-18,2013-04-24,1698000000.0,1743000000.0,4943000000.0,-1783000000.0,3160000000.0,-1646000000.0,-595000000.0,-954000000.0,,1514000000.0,220000000.0,,1734000000,,1734000000,-296000000.0,1438000000,761000000.0,2230000000,2230000000,QCOM,2012-03-31
85758,USD,2012,Q3,2012-07-18,2013-07-24,1715000000.0,1758000000.0,4626000000.0,-1719000000.0,2907000000.0,-1525000000.0,-544000000.0,-974000000.0,,1382000000.0,199000000.0,,1581000000,,1581000000,-375000000.0,1206000000,-3000000.0,1207000000,1207000000,QCOM,2012-06-30
85758,USD,2012,Q4,2012-11-07,2014-11-05,1703000000.0,1742000000.0,4871000000.0,-1840000000.0,3031000000.0,-1796000000.0,-628000000.0,-1114000000.0,,1235000000.0,291000000.0,,1526000000,,1526000000,-287000000.0,1239000000,23000000.0,1271000000,1271000000,QCOM,2012-09-30
85758,USD,2013,Q1,2013-01-30,2014-01-29,1709000000.0,1751000000.0,6018000000.0,-2237000000.0,3781000000.0,-1693000000.0,-587000000.0,-1106000000.0,,2088000000.0,239000000.0,,2327000000,,2327000000,-424000000.0,1903000000,0.0,1906000000,1906000000,QCOM,2012-12-31
85758,USD,2013,Q2,2013-04-24,2014-04-23,1722000000.0,1763000000.0,6124000000.0,-2372000000.0,3752000000.0,-1875000000.0,-661000000.0,-1214000000.0,,1877000000.0,259000000.0,,2136000000,,2136000000,-273000000.0,1863000000,0.0,1866000000,1866000000,QCOM,2013-03-31
85758,USD,2013,Q3,2013-07-24,2014-07-23,1727000000.0,1765000000.0,6243000000.0,-2497000000.0,3746000000.0,-2069000000.0,-613000000.0,-1298000000.0,,1677000000.0,233000000.0,,1910000000,,1910000000,-332000000.0,1578000000,0.0,1580000000,1580000000,QCOM,2013-06-30
85758,USD,2013,Q4,2013-11-06,2015-11-04,1702000000.0,1737000000.0,6481000000.0,-2714000000.0,3767000000.0,-2179000000.0,-657000000.0,-1349000000.0,,1588000000.0,233000000.0,-23000000.0,1821000000,,1821000000,-320000000.0,1501000000,0.0,1501000000,1501000000,QCOM,2013-09-30
85758,USD,2014,Q1,2014-01-29,2015-01-28,1688000000.0,1722000000.0,6622000000.0,-2706000000.0,3916000000.0,-2423000000.0,-623000000.0,-1328000000.0,,1493000000.0,264000000.0,,1757000000,,1757000000,-313000000.0,1444000000,430000000.0,1875000000,1875000000,QCOM,2013-12-31
85758,USD,2014,Q2,2014-04-23,2015-04-22,1688000000.0,1719000000.0,6367000000.0,-2482000000.0,3885000000.0,-1895000000.0,-539000000.0,-1356000000.0,,1990000000.0,282000000.0,,2272000000,,2272000000,-314000000.0,1958000000,0.0,1959000000,1959000000,QCOM,2014-03-31
85758,USD,2014,Q3,2014-07-23,2015-07-22,1683000000.0,1714000000.0,6806000000.0,-2740000000.0,4066000000.0,-1991000000.0,-582000000.0,-1429000000.0,,2075000000.0,422000000.0,,2497000000,,2497000000,-260000000.0,2237000000,0.0,2238000000,2238000000,QCOM,2014-06-30
85758,USD,2014,Q4,2014-11-05,2016-11-02,1673000000.0,1701000000.0,6692000000.0,-2758000000.0,3934000000.0,-1942000000.0,-546000000.0,-1364000000.0,,1992000000.0,260000000.0,-5000000.0,2252000000,,2252000000,-357000000.0,1895000000,0.0,1895000000,1895000000,QCOM,2014-09-30
85758,USD,2015,Q1,2015-01-28,2016-01-27,1661000000.0,1686000000.0,7099000000.0,-3047000000.0,4052000000.0,-1988000000.0,-583000000.0,-1352000000.0,,2064000000.0,234000000.0,-1000000.0,2298000000,,2298000000,-327000000.0,1971000000,,1972000000,1972000000,QCOM,2014-12-31
85758,USD,2015,Q2,2015-04-22,2016-04-20,1645000000.0,1667000000.0,6894000000.0,-2628000000.0,4266000000.0,-2930000000.0,-545000000.0,-1375000000.0,,1336000000.0,203000000.0,-1000000.0,1539000000,,1539000000,-487000000.0,1052000000,,1053000000,1053000000,QCOM,2015-03-31
85758,USD,2015,Q3,2015-07-22,2016-07-20,1608000000.0,1629000000.0,5832000000.0,-2451000000.0,3381000000.0,-2146000000.0,-621000000.0,-1407000000.0,,1235000000.0,163000000.0,-32000000.0,1398000000,,1398000000,-215000000.0,1183000000,,1184000000,1184000000,QCOM,2015-06-30
85758,USD,2015,Q4,2015-11-04,2017-11-01,1558000000.0,1574000000.0,5456000000.0,-2252000000.0,3204000000.0,-2063000000.0,-595000000.0,-1356000000.0,,1141000000.0,111000000.0,-70000000.0,1252000000,,1252000000,-190000000.0,1062000000,,1062000000,1062000000,QCOM,2015-09-30
85758,USD,2016,Q1,2016-01-27,2017-01-25,1502000000.0,1517000000.0,5775000000.0,-2534000000.0,3241000000.0,-1556000000.0,-578000000.0,-1352000000.0,,1685000000.0,25000000.0,-74000000.0,1710000000,,1710000000,-214000000.0,1496000000,,1498000000,1498000000,QCOM,2015-12-31
85758,USD,2016,Q2,2016-04-20,2017-04-19,1487000000.0,1498000000.0,5551000000.0,-2141000000.0,3410000000.0,-1995000000.0,-619000000.0,-1301000000.0,,1415000000.0,55000000.0,-72000000.0,1470000000,,1470000000,-306000000.0,1164000000,,1164000000,1164000000,QCOM,2016-03-31
85758,USD,2016,Q3,2016-07-20,2017-07-19,1471000000.0,1486000000.0,6044000000.0,-2534000000.0,3510000000.0,-1918000000.0,-620000000.0,-1268000000.0,,1592000000.0,101000000.0,-75000000.0,1693000000,,1693000000,-250000000.0,1443000000,,1444000000,1444000000,QCOM,2016-06-30
85758,USD,2016,Q4,2016-11-02,2017-11-01,1476000000.0,1491000000.0,6184000000.0,-2540000000.0,3644000000.0,-1841000000.0,-568000000.0,-1230000000.0,,1803000000.0,157000000.0,-76000000.0,1960000000,,1960000000,-361000000.0,1599000000,,1599000000,1599000000,QCOM,2016-09-30
85758,USD,2017,Q1,2017-01-25,2017-01-25,1478000000.0,1495000000.0,5999000000.0,-2443000000.0,3556000000.0,-2778000000.0,-591000000.0,-1311000000.0,,778000000.0,92000000.0,-90000000.0,870000000,,870000000,-189000000.0,681000000,,682000000,682000000,QCOM,2016-12-31
85758,USD,2017,Q2,2017-04-19,2017-04-19,1477000000.0,1489000000.0,5016000000.0,-2208000000.0,2808000000.0,-2079000000.0,-615000000.0,-1386000000.0,,729000000.0,128000000.0,-107000000.0,857000000,,857000000,-108000000.0,749000000,,749000000,749000000,QCOM,2017-03-31
85758,USD,2017,Q3,2017-07-19,2017-07-19,1478000000.0,1491000000.0,5371000000.0,-2488000000.0,2883000000.0,-2110000000.0,-710000000.0,-1391000000.0,,773000000.0,85000000.0,-133000000.0,858000000,,858000000,7000000.0,865000000,,866000000,866000000,QCOM,2017-06-30
85758,USD,2017,Q4,2017-11-01,2017-11-01,1475000000.0,1485000000.0,5905000000.0,-2653000000.0,3252000000.0,-2918000000.0,-742000000.0,-1397000000.0,,334000000.0,101000000.0,-164000000.0,435000000,,435000000,-265000000.0,170000000,,169000000,169000000,QCOM,2017-09-30
