SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
675558,USD,2016,Q4,2016-10-31,2017-11-22,93700000.0,93600000.0,-867000000.0,91000000.0,-1231000000.0,529000000.0,,,,,-1478000000.0,-123000000.0,,0.0,-147000000.0,0.0,1488000000.0,0.0,1607000000.0,-15000000,ADNT,2016-09-30
675558,USD,2017,Q1,2017-02-08,2018-01-30,93700000.0,93900000.0,164000000.0,88000000.0,-58000000.0,-209000000.0,,,,,-15000000.0,-194000000.0,,,-203000000.0,0.0,9000000.0,,833000000.0,602000000,ADNT,2016-12-31
675558,USD,2017,Q2,2017-05-01,2018-05-07,93700000.0,94100000.0,214000000.0,85000000.0,-57000000.0,-84000000.0,,,,,158000000.0,-91000000.0,,,-90000000.0,0.0,-134000000.0,,-51000000.0,22000000,ADNT,2017-03-31
675558,USD,2017,Q3,2017-07-31,2017-07-31,93400000.0,93900000.0,235000000.0,88000000.0,-84000000.0,-82000000.0,,,,,157000000.0,-105000000.0,,0.0,-105000000.0,-26000000.0,-31000000.0,-40000000.0,-128000000.0,-60000000,ADNT,2017-06-30
675558,USD,2017,Q4,2018-06-29,2018-06-29,93200000.0,93700000.0,349000000.0,97000000.0,-97000000.0,97000000.0,,,,,446000000.0,-143000000.0,,-247000000.0,-397000000.0,-26000000.0,30000000.0,0.0,-27000000.0,40000000,ADNT,2017-09-30
675558,USD,2018,Q1,2018-01-30,2018-01-30,93200000.0,93200000.0,-196000000.0,108000000.0,187000000.0,-228000000.0,,,,,-129000000.0,-141000000.0,,,-146000000.0,-26000000.0,1000000.0,,-49000000.0,-321000000,ADNT,2017-12-31
675558,USD,2018,Q2,2018-05-07,2018-05-07,93400000.0,93400000.0,-143000000.0,113000000.0,272000000.0,-263000000.0,,,,,-21000000.0,-123000000.0,,,-123000000.0,-25000000.0,133000000.0,,94000000.0,-35000000,ADNT,2018-03-31
675558,USD,2018,Q3,2018-07-30,2018-07-30,93400000.0,93700000.0,73000000.0,115000000.0,180000000.0,22000000.0,,,,,390000000.0,-135000000.0,,,-145000000.0,-26000000.0,-159000000.0,0.0,-207000000.0,25000000,ADNT,2018-06-30
675558,USD,2018,Q4,2019-06-24,2019-06-24,93200000.0,92900000.0,-1335000000.0,111000000.0,1164000000.0,499000000.0,,,,,439000000.0,-84000000.0,,0.0,-73000000.0,-26000000.0,-8000000.0,0.0,-51000000.0,309000000,ADNT,2018-09-30
675558,USD,2019,Q1,2019-02-11,2019-02-11,93500000.0,93500000.0,11000000.0,65000000.0,-60000000.0,-144000000.0,,,,,-128000000.0,-107000000.0,,,-118000000.0,-26000000.0,2000000.0,,-38000000.0,-281000000,ADNT,2018-12-31
675558,USD,2019,Q2,2019-05-09,2019-05-09,93500000.0,93500000.0,-126000000.0,72000000.0,86000000.0,136000000.0,,,,,168000000.0,-87000000.0,,,-72000000.0,0.0,0.0,,-11000000.0,85000000,ADNT,2019-03-31
675558,USD,2019,Q3,2019-08-07,2019-08-07,93600000.0,93600000.0,-308000000.0,68000000.0,407000000.0,99000000.0,,,,,266000000.0,-91000000.0,,,-88000000.0,0.0,397000000.0,,349000000.0,534000000,ADNT,2019-06-30
675558,USD,2019,Q4,2020-06-23,2020-06-23,93800000.0,93800000.0,15000000.0,113000000.0,-26000000.0,-100000000.0,,,,,2000000.0,-115000000.0,,0.0,-105000000.0,0.0,14000000.0,0.0,3000000.0,-101000000,ADNT,2019-09-30
675558,USD,2020,Q1,2020-02-07,2021-02-05,93700000.0,93700000.0,-142000000.0,84000000.0,137000000.0,160000000.0,,,,,239000000.0,-91000000.0,,,-129000000.0,,-19000000.0,,-73000000.0,41000000,ADNT,2019-12-31
675558,USD,2020,Q2,2020-05-05,2021-02-05,93800000.0,93800000.0,2000000.0,82000000.0,-6000000.0,-134000000.0,,,,,-56000000.0,-90000000.0,,,-79000000.0,,833000000.0,,825000000.0,675000000,ADNT,2020-03-31
