SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
998457,USD,2009,Q4,2010-02-05,2012-02-24,61679000.0,61679000.0,654715000.0,-437583000.0,217132000.0,-181557000.0,-84529000.0,,-97028000.0,35575000.0,-4239000.0,-33577000.0,31336000,-6637000.0,24699000,-50190000.0,-25491000,49112000.0,22585000,22585000,AROC,2009-12-31
998457,USD,2010,Q1,2010-05-06,2011-05-05,61836000.0,62546000.0,576308000.0,-365715000.0,210593000.0,-175826000.0,-84051000.0,,-91775000.0,34767000.0,-30751000.0,-32934000.0,4016000,-1707000.0,2309000,3999000.0,6308000,10425000.0,16662000,16662000,AROC,2010-03-31
998457,USD,2010,Q2,2010-08-05,2011-08-04,62044000.0,62044000.0,643822000.0,-434372000.0,209450000.0,-200354000.0,-94166000.0,,-106188000.0,9096000.0,-30471000.0,-32608000.0,-21375000,-745000.0,-22120000,-184000.0,-22304000,38957000.0,17526000,17526000,AROC,2010-06-30
998457,USD,2010,Q3,2010-11-04,2011-11-04,62111000.0,62111000.0,625623000.0,-430650000.0,194973000.0,-186732000.0,-88229000.0,,-98503000.0,8241000.0,-30109000.0,-33050000.0,-21868000,-2246000.0,-24114000,7083000.0,-17031000,-1325000.0,-17985000,-17985000,AROC,2010-09-30
998457,USD,2010,Q4,2011-02-24,2013-02-26,61989000.0,61279000.0,571430000.0,-389358000.0,182072000.0,-181239000.0,-85552000.0,,-95687000.0,833000.0,-34014000.0,-37557000.0,-33181000,-139176000.0,-172357000,51404000.0,-120953000,-7318000.0,-118028000,-118028000,AROC,2010-12-31
998457,USD,2011,Q1,2011-05-05,2012-05-09,62418000.0,62418000.0,618479000.0,-433304000.0,185175000.0,-181759000.0,-91281000.0,,-90478000.0,3416000.0,-36756000.0,-37170000.0,-33340000,,-33340000,5014000.0,-28326000,-2138000.0,-30030000,-30030000,AROC,2011-03-31
998457,USD,2011,Q2,2011-08-04,2012-08-02,62669000.0,62669000.0,644068000.0,-470671000.0,173397000.0,-180862000.0,-90450000.0,,-90412000.0,-7465000.0,-31733000.0,-34586000.0,-39198000,-2063000.0,-41261000,14113000.0,-27148000,-3076000.0,-28026000,-28026000,AROC,2011-06-30
998457,USD,2011,Q3,2011-11-04,2012-11-01,62728000.0,62728000.0,689820000.0,-503167000.0,186653000.0,-178019000.0,-89257000.0,,-88762000.0,8634000.0,-51679000.0,-38672000.0,-43045000,-200906000.0,-243951000,32640000.0,-211311000,-3236000.0,-215974000,-215974000,AROC,2011-09-30
998457,USD,2011,Q4,2012-02-24,2014-02-26,62681000.0,62681000.0,660258000.0,-485069000.0,175189000.0,-164249000.0,-81108000.0,,-83141000.0,10940000.0,-24179000.0,-39045000.0,-13239000,-11500000.0,-24739000,-40050000.0,-64789000,406000.0,-66578000,-66578000,AROC,2011-12-31
998457,USD,2012,Q1,2012-05-09,2013-05-02,64515000.0,64596000.0,615241000.0,-425458000.0,189783000.0,-179950000.0,-94839000.0,,-85111000.0,9833000.0,5442000.0,-37991000.0,15275000,-7169000.0,8106000,343000.0,8449000,-1162000.0,5495000,5495000,AROC,2012-03-31
