SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
773555,USD,2013,Q4,2014-02-26,2015-02-26,26818000.0,27010000.0,63604000.0,109084000.0,143665000.0,349205000.0,157535000.0,,228936000.0,386471000.0,735676000,88126000.0,16924000.0,140073000.0,261348000.0,325279000.0,465352000,154498000.0,,133231000.0,270324000.0,735676000,AIMC,2013-12-31
773555,USD,2014,Q1,2014-04-29,2014-04-29,26733000.0,27444000.0,61849000.0,120673000.0,139727000.0,350916000.0,156134000.0,,227442000.0,383576000.0,734492000,88085000.0,17784000.0,142094000.0,249147000.0,312686000.0,454780000,155240000.0,,141889000.0,279712000.0,734492000,AIMC,2014-03-31
773555,USD,2014,Q2,2014-07-29,2014-07-29,26816000.0,27546000.0,69168000.0,125412000.0,136301000.0,357569000.0,155905000.0,,225225000.0,381130000.0,738699000,84197000.0,18824000.0,139029000.0,247964000.0,311465000.0,450494000,153289000.0,,151444000.0,288205000.0,738699000,AIMC,2014-06-30
773555,USD,2014,Q3,2014-10-27,2014-10-27,26648000.0,27334000.0,42994000.0,117872000.0,135383000.0,316756000.0,152776000.0,,225265000.0,378041000.0,694797000,72196000.0,14532000.0,125421000.0,237062000.0,300055000.0,425476000,142868000.0,,155198000.0,269321000.0,694797000,AIMC,2014-09-30
773555,USD,2014,Q4,2015-02-26,2016-02-26,26655000.0,27288000.0,47503000.0,106458000.0,132736000.0,301561000.0,156366000.0,,218475000.0,374841000.0,676402000,70741000.0,15176000.0,119508000.0,240576000.0,297252000.0,416760000,139113000.0,,161061000.0,259642000.0,676402000,AIMC,2014-12-31
773555,USD,2015,Q1,2015-05-04,2015-05-04,26280000.0,26357000.0,47426000.0,113047000.0,127598000.0,308910000.0,151694000.0,,204471000.0,356165000.0,665075000,68604000.0,15743000.0,115068000.0,241901000.0,304567000.0,419635000,135537000.0,,167281000.0,245440000.0,665075000,AIMC,2015-03-31
773555,USD,2015,Q2,2015-07-24,2015-07-24,26280000.0,26450000.0,42277000.0,117334000.0,126956000.0,307898000.0,153536000.0,,204835000.0,358371000.0,666269000,70738000.0,13804000.0,117965000.0,233857000.0,295689000.0,413654000,133417000.0,,173010000.0,252615000.0,666269000,AIMC,2015-06-30
773555,USD,2015,Q3,2015-10-27,2015-10-27,26145000.0,26145000.0,49649000.0,104400000.0,126036000.0,303970000.0,152760000.0,,201337000.0,354097000.0,658067000,70404000.0,12713000.0,121088000.0,227189000.0,288907000.0,409995000,127100000.0,,179322000.0,248072000.0,658067000,AIMC,2015-09-30
773555,USD,2015,Q4,2016-02-26,2017-02-27,25551000.0,25484000.0,50320000.0,94720000.0,121156000.0,287156000.0,145413000.0,,199763000.0,345176000.0,632332000,66172000.0,3187000.0,104349000.0,231568000.0,285416000.0,389765000,124860000.0,,181539000.0,242567000.0,632332000,AIMC,2015-12-31
773555,USD,2016,Q1,2016-04-29,2016-04-29,25740000.0,25759000.0,44843000.0,103869000.0,119434000.0,288155000.0,147526000.0,,200249000.0,347775000.0,635930000,58150000.0,1963000.0,97814000.0,232839000.0,287545000.0,385359000,123773000.0,,186441000.0,250571000.0,635930000,AIMC,2016-03-31
773555,USD,2016,Q2,2016-07-27,2016-07-27,25699000.0,25968000.0,34330000.0,103271000.0,120567000.0,276296000.0,145569000.0,,196118000.0,341687000.0,617983000,67576000.0,708000.0,103021000.0,210470000.0,264972000.0,367993000,122677000.0,,191907000.0,249990000.0,617983000,AIMC,2016-06-30
773555,USD,2016,Q3,2016-10-26,2016-10-26,25726000.0,26021000.0,39765000.0,104671000.0,121443000.0,283741000.0,142748000.0,,193969000.0,336717000.0,620458000,67877000.0,400000.0,104998000.0,209754000.0,264585000.0,369583000,122229000.0,,193344000.0,250875000.0,620458000,AIMC,2016-09-30
773555,USD,2016,Q4,2017-03-06,2018-02-23,25711000.0,25740000.0,69118000.0,120319000.0,139840000.0,344187000.0,177043000.0,,348594000.0,525637000.0,869824000,92853000.0,43690000.0,171623000.0,325969000.0,414853000.0,586476000,168326000.0,,191108000.0,283348000.0,869824000,AIMC,2016-12-31
773555,USD,2017,Q1,2017-05-02,2017-05-02,28763000.0,28897000.0,52937000.0,132618000.0,139444000.0,349068000.0,178504000.0,,349956000.0,528460000.0,877528000,91944000.0,340000.0,128166000.0,317649000.0,401915000.0,530081000,221765000.0,,197038000.0,347447000.0,877528000,AIMC,2017-03-31
773555,USD,2017,Q2,2017-07-27,2017-07-27,28978000.0,29114000.0,58981000.0,137797000.0,142696000.0,364749000.0,185034000.0,,361304000.0,546338000.0,911087000,91927000.0,371000.0,132427000.0,308009000.0,409881000.0,542308000,222942000.0,,207439000.0,368779000.0,911087000,AIMC,2017-06-30
773555,USD,2017,Q3,2017-10-25,2017-10-25,29008000.0,29074000.0,53151000.0,136511000.0,153014000.0,367533000.0,190455000.0,,368043000.0,558498000.0,926031000,98272000.0,380000.0,136789000.0,295223000.0,405677000.0,542466000,222634000.0,,215766000.0,383565000.0,926031000,AIMC,2017-09-30
773555,USD,2017,Q4,2018-02-23,2019-03-01,29047000.0,29171000.0,51994000.0,135499000.0,145611000.0,358163000.0,191918000.0,,370576000.0,562494000.0,920657000,109187000.0,384000.0,142492000.0,275587000.0,381460000.0,523952000,223365000.0,,223204000.0,396705000.0,920657000,AIMC,2017-12-31
773555,USD,2018,Q1,2018-05-09,2018-05-09,29073000.0,29200000.0,46396000.0,150794000.0,148684000.0,369610000.0,194293000.0,,374624000.0,568917000.0,938527000,98555000.0,1430000.0,143116000.0,278282000.0,382447000.0,525563000,223178000.0,,227198000.0,412964000.0,938527000,AIMC,2018-03-31
773555,USD,2018,Q2,2018-08-07,2018-08-07,29000000.0,29100000.0,38114000.0,146419000.0,149592000.0,357670000.0,189328000.0,,359554000.0,548882000.0,906552000,99033000.0,1364000.0,138872000.0,260024000.0,354788000.0,493660000,224555000.0,,241249000.0,412892000.0,906552000,AIMC,2018-06-30
773555,USD,2018,Q3,2018-11-09,2018-11-09,29010000.0,29049000.0,50097000.0,139863000.0,157049000.0,370468000.0,187800000.0,,354301000.0,542101000.0,912569000,103720000.0,1306000.0,158195000.0,255161000.0,337214000.0,495409000,224345000.0,,248534000.0,417160000.0,912569000,AIMC,2018-09-30
773555,USD,2018,Q4,2019-07-02,2020-02-27,64389000.0,66171000.0,169000000.0,259800000.0,231200000.0,704000000.0,364400000.0,,3268800000.0,3633200000.0,4337200000,240300000.0,17200000.0,337100000.0,1690900000.0,2151900000.0,2489000000,1687200000.0,,232600000.0,1848200000.0,4337200000,AIMC,2018-12-31
773555,USD,2019,Q1,2019-05-03,2019-05-03,64200000.0,64400000.0,152400000.0,281800000.0,241000000.0,716500000.0,360500000.0,,3303300000.0,3663800000.0,4380300000,235200000.0,18200000.0,347000000.0,1676600000.0,2160900000.0,2507900000,1688600000.0,,256700000.0,1872400000.0,4380300000,AIMC,2019-03-31
773555,USD,2019,Q2,2019-07-26,2019-07-26,64300000.0,64500000.0,153600000.0,269600000.0,237500000.0,710300000.0,360800000.0,,3286700000.0,3647500000.0,4357800000,220400000.0,19200000.0,334400000.0,1642500000.0,2139000000.0,2473400000,1691900000.0,,274500000.0,1884400000.0,4357800000,AIMC,2019-06-30
773555,USD,2019,Q3,2019-10-28,2019-10-28,64400000.0,64600000.0,168000000.0,244300000.0,230300000.0,696300000.0,351600000.0,,3245800000.0,3597400000.0,4293700000,213900000.0,18700000.0,333200000.0,1602800000.0,2093000000.0,2426200000,1693400000.0,,289300000.0,1867500000.0,4293700000,AIMC,2019-09-30
773555,USD,2019,Q4,2020-02-27,2021-02-26,64300000.0,64500000.0,167300000.0,243200000.0,222500000.0,667300000.0,354400000.0,,3262000000.0,3616400000.0,4283700000,226200000.0,18000000.0,339700000.0,1563800000.0,2021700000.0,2361400000,1696800000.0,,315400000.0,1922300000.0,4283700000,AIMC,2019-12-31
773555,USD,2020,Q1,2020-05-06,2020-05-06,64500000.0,64500000.0,326900000.0,242900000.0,229400000.0,836100000.0,343400000.0,,3036700000.0,3380100000.0,4216200000,222300000.0,17200000.0,337600000.0,1658500000.0,2121500000.0,2459100000,1698200000.0,,187700000.0,1757100000.0,4216200000,AIMC,2020-03-31
