SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
790458,USD,2017,Q4,2018-02-08,2019-03-05,2218425.0,2218425.0,-13210000.0,766000.0,217000.0,27814000.0,,,,,15587000.0,-294000.0,-41772000.0,,-42066000.0,,,106972000.0,106599000.0,80120000,RCUS,2017-12-31
790458,USD,2018,Q1,2018-05-09,2019-05-02,9488352.0,9488352.0,-12954000.0,828000.0,794000.0,-1915000.0,,,,,-13247000.0,-1054000.0,-15437000.0,,-16491000.0,,,129563000.0,129428000.0,99690000,RCUS,2018-03-31
790458,USD,2018,Q2,2018-08-06,2019-08-06,42533641.0,42533641.0,-13534000.0,915000.0,-219000.0,1961000.0,,,,,-10877000.0,-1304000.0,-14819000.0,,-16123000.0,,,-1118000.0,-1118000.0,-28118000,RCUS,2018-06-30
790458,USD,2018,Q3,2018-11-08,2019-11-05,42838098.0,42838098.0,-10811000.0,974000.0,-4704000.0,2776000.0,,,,,-11765000.0,-1127000.0,-82210000.0,,-83337000.0,,,-7000.0,-7000.0,-95109000,RCUS,2018-09-30
790458,USD,2018,Q4,2019-03-05,2021-02-25,43612857.0,43612857.0,-12295000.0,947000.0,5673000.0,-1432000.0,,,,,-7107000.0,-261810000.0,112466000.0,,2511000.0,,,771000.0,771000.0,-3825000,RCUS,2018-12-31
790458,USD,2019,Q1,2019-05-02,2020-05-05,43508592.0,43508592.0,-17670000.0,953000.0,1441000.0,-1563000.0,,,,,-16839000.0,-628000.0,14907000.0,,14279000.0,,,,-5000.0,-2565000,RCUS,2019-03-31
790458,USD,2019,Q2,2019-08-06,2020-08-06,43797718.0,43797718.0,-28090000.0,883000.0,1648000.0,5806000.0,,,,,-19753000.0,-551000.0,27224000.0,,26673000.0,,,695000.0,649000.0,7569000,RCUS,2019-06-30
790458,USD,2019,Q3,2019-11-05,2020-11-05,43939281.0,43939281.0,-22352000.0,886000.0,-2749000.0,-3184000.0,,,,,-27399000.0,-550000.0,30914000.0,,30364000.0,,,2000.0,-41000.0,2924000,RCUS,2019-09-30
790458,USD,2019,Q4,2020-03-05,2021-02-25,44058373.0,44058373.0,-16598000.0,856000.0,7156000.0,-885000.0,,,,,-9471000.0,-247951000.0,-73045000.0,,-12104000.0,,,520000.0,520000.0,-21055000,RCUS,2019-12-31
790458,USD,2020,Q1,2020-05-05,2021-05-05,44282607.0,44282607.0,-27753000.0,842000.0,3146000.0,-7512000.0,,,,,-31277000.0,-209000.0,-8885000.0,,40056000.0,,,610000.0,610000.0,9389000,RCUS,2020-03-31
