SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
364355,USD,2011,Q2,2011-08-11,2012-08-10,24694577.0,25561980.0,50977000.0,-37346000.0,13631000.0,-13495000.0,-6858000.0,-6365000.0,-272000.0,136000.0,14118000.0,-16000.0,14254000,0.0,14254000,-547000.0,13707000,-127000.0,13580000,13580000,NPTN,2011-06-30
364355,USD,2011,Q3,2011-11-10,2012-11-09,24744417.0,24744417.0,42848000.0,-30827000.0,12021000.0,-16143000.0,-8980000.0,-7059000.0,-104000.0,-4122000.0,215000.0,24000.0,-3907000,0.0,-3907000,-258000.0,-4165000,75000.0,-4090000,-4090000,NPTN,2011-09-30
364355,USD,2011,Q4,2012-03-30,2014-06-04,24930820.0,24063417.0,57184000.0,-44910000.0,12274000.0,-21031000.0,-9666000.0,-11039000.0,-326000.0,-8757000.0,8000.0,61000.0,-8749000,-14105000.0,-22854000,22000.0,-22832000,523000.0,-22309000,-22309000,NPTN,2011-12-31
364355,USD,2012,Q1,2012-05-10,2014-04-09,24870684.0,24870684.0,54223000.0,-42817000.0,11406000.0,-20516000.0,-9624000.0,-10538000.0,-354000.0,-9110000.0,-297000.0,-22000.0,-9407000,-2431000.0,-11838000,60000.0,-11778000,170000.0,-11608000,-11608000,NPTN,2012-03-31
364355,USD,2012,Q2,2012-08-10,2014-04-09,28402929.0,28402929.0,63025000.0,-47837000.0,15188000.0,-19458000.0,-9815000.0,-9322000.0,-321000.0,-4270000.0,0.0,0.0,-4270000,991000.0,-3279000,-377000.0,-3656000,0.0,-3656000,-3656000,NPTN,2012-06-30
364355,USD,2012,Q3,2012-11-09,2014-04-09,30215144.0,30611304.0,66152000.0,-45536000.0,20616000.0,-20098000.0,-9884000.0,-9893000.0,-321000.0,518000.0,166000.0,12000.0,684000,610000.0,1294000,-571000.0,723000,,723000,723000,NPTN,2012-09-30
364355,USD,2012,Q4,2013-03-15,2015-03-16,30631243.0,30235083.0,62023000.0,-47973000.0,14050000.0,-17134000.0,-8279000.0,-8535000.0,-320000.0,-3084000.0,730000.0,34000.0,-2354000,-131000.0,-2485000,-476000.0,-2961000,-28000.0,-2989000,-2989000,NPTN,2012-12-31
364355,USD,2013,Q1,2013-10-08,2014-06-24,30574000.0,30574000.0,56063000.0,-44306000.0,11757000.0,-18673000.0,-8645000.0,-9707000.0,-321000.0,-6916000.0,-306000.0,-32000.0,-7222000,-4835000.0,-12057000,-183000.0,-12240000,,-12240000,-12240000,NPTN,2013-03-31
364355,USD,2013,Q2,2014-01-07,2014-08-08,30780000.0,30780000.0,74990000.0,-59389000.0,15601000.0,-22751000.0,-11238000.0,-11087000.0,-426000.0,-7150000.0,-543000.0,-270000.0,-7693000,-681000.0,-8374000,90000.0,-8284000,,-8284000,-8284000,NPTN,2013-06-30
364355,USD,2013,Q3,2014-04-09,2014-11-10,31185000.0,31185000.0,76814000.0,-58635000.0,18179000.0,-25093000.0,-12485000.0,-12227000.0,-381000.0,-6914000.0,-70000.0,-185000.0,-6984000,-1602000.0,-8586000,-777000.0,-9363000,,-9363000,-9363000,NPTN,2013-09-30
364355,USD,2013,Q4,2014-06-04,2016-03-15,31461000.0,31461000.0,74375000.0,-54739000.0,19636000.0,-25122000.0,-11886000.0,-12832000.0,-404000.0,-5486000.0,1457000.0,-161000.0,-4029000,-89000.0,-4118000,-334000.0,-4452000,,-4452000,-4452000,NPTN,2013-12-31
364355,USD,2014,Q1,2014-06-24,2015-05-11,31610000.0,31610000.0,68168000.0,-54368000.0,13800000.0,-24833000.0,-12398000.0,-12056000.0,-379000.0,-11033000.0,-793000.0,-186000.0,-11826000,,-11826000,-762000.0,-12588000,,-12588000,-12588000,NPTN,2014-03-31
364355,USD,2014,Q2,2014-08-08,2015-08-10,31790000.0,31790000.0,77451000.0,-62883000.0,14568000.0,-24228000.0,-11764000.0,-12085000.0,-379000.0,-9660000.0,-908000.0,-273000.0,-10568000,3886000.0,-6682000,-97000.0,-6779000,,-6779000,-6779000,NPTN,2014-06-30
364355,USD,2014,Q3,2014-11-10,2015-11-06,32383000.0,32383000.0,81576000.0,-61512000.0,20064000.0,-22007000.0,-9787000.0,-11842000.0,-378000.0,-1943000.0,1412000.0,-323000.0,-531000,-504000.0,-1035000,-902000.0,-1937000,,-1937000,-1937000,NPTN,2014-09-30
364355,USD,2014,Q4,2015-04-29,2017-03-16,32653000.0,32653000.0,78982000.0,-56296000.0,22686000.0,-21688000.0,-11346000.0,-9976000.0,-366000.0,998000.0,2221000.0,-298000.0,3219000,-876000.0,2343000,-758000.0,1585000,,1585000,1585000,NPTN,2014-12-31
