SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
367644,USD,2010,Q3,2010-10-22,2011-10-21,986000000.0,995400000.0,4408000000.0,-2165000000.0,2243000000.0,-842000000.0,,,-372000000.0,1401000000.0,-128000000.0,-153000000.0,1273000000,,1273000000,-495000000.0,778000000,,778000000,778000000,UNP,2010-09-30
367644,USD,2010,Q4,2011-02-04,2013-02-08,987000000.0,997400000.0,4410000000.0,-2266000000.0,2144000000.0,-831000000.0,,,-380000000.0,1313000000.0,-133000000.0,-142000000.0,1180000000,,1180000000,-405000000.0,775000000,,775000000,775000000,UNP,2010-12-31
367644,USD,2011,Q1,2011-04-21,2012-04-19,979200000.0,988200000.0,4490000000.0,-2468000000.0,2022000000.0,-885000000.0,,,-395000000.0,1137000000.0,-126000000.0,-141000000.0,1011000000,,1011000000,-372000000.0,639000000,,639000000,639000000,UNP,2011-03-31
367644,USD,2011,Q2,2011-07-22,2012-07-20,976800000.0,984800000.0,4858000000.0,-2586000000.0,2272000000.0,-880000000.0,,,-401000000.0,1392000000.0,-122000000.0,-148000000.0,1270000000,,1270000000,-485000000.0,785000000,,785000000,785000000,UNP,2011-06-30
367644,USD,2011,Q3,2011-10-21,2012-10-18,968400000.0,976200000.0,5101000000.0,-2615000000.0,2486000000.0,-908000000.0,,,-408000000.0,1578000000.0,-125000000.0,-142000000.0,1453000000,,1453000000,-549000000.0,904000000,,904000000,904000000,UNP,2011-09-30
367644,USD,2011,Q4,2012-02-03,2014-02-07,961200000.0,969200000.0,5108000000.0,-2598000000.0,2510000000.0,-893000000.0,,,-413000000.0,1617000000.0,-87000000.0,-141000000.0,1530000000,,1530000000,-566000000.0,964000000,,964000000,964000000,UNP,2011-12-31
367644,USD,2012,Q1,2012-04-19,2013-04-18,955600000.0,962800000.0,5112000000.0,-2663000000.0,2449000000.0,-939000000.0,,,-427000000.0,1510000000.0,-119000000.0,-135000000.0,1391000000,,1391000000,-528000000.0,863000000,,863000000,863000000,UNP,2012-03-31
367644,USD,2012,Q2,2012-07-20,2013-07-19,947600000.0,954400000.0,5221000000.0,-2575000000.0,2646000000.0,-922000000.0,,,-433000000.0,1724000000.0,-114000000.0,-135000000.0,1610000000,,1610000000,-608000000.0,1002000000,,1002000000,1002000000,UNP,2012-06-30
367644,USD,2012,Q3,2012-10-18,2013-10-17,944000000.0,950400000.0,5343000000.0,-2610000000.0,2733000000.0,-947000000.0,,,-447000000.0,1786000000.0,-109000000.0,-137000000.0,1677000000,,1677000000,-635000000.0,1042000000,,1042000000,1042000000,UNP,2012-09-30
367644,USD,2012,Q4,2013-02-08,2015-02-06,937600000.0,944000000.0,5250000000.0,-2588000000.0,2662000000.0,-937000000.0,,,-453000000.0,1725000000.0,-85000000.0,-128000000.0,1640000000,,1640000000,-604000000.0,1036000000,,1036000000,1036000000,UNP,2012-12-31
367644,USD,2013,Q1,2013-04-18,2014-04-17,935600000.0,941000000.0,5290000000.0,-2673000000.0,2617000000.0,-984000000.0,,,-434000000.0,1633000000.0,-88000000.0,-128000000.0,1545000000,,1545000000,-588000000.0,957000000,,957000000,957000000,UNP,2013-03-31
367644,USD,2013,Q2,2013-07-19,2014-07-25,930600000.0,935300000.0,5470000000.0,-2633000000.0,2837000000.0,-959000000.0,,,-438000000.0,1878000000.0,-110000000.0,-133000000.0,1768000000,,1768000000,-662000000.0,1106000000,,1106000000,1106000000,UNP,2013-06-30
367644,USD,2013,Q3,2013-10-17,2014-10-23,923500000.0,928400000.0,5573000000.0,-2650000000.0,2923000000.0,-961000000.0,,,-447000000.0,1962000000.0,-110000000.0,-138000000.0,1852000000,,1852000000,-701000000.0,1151000000,,1151000000,1151000000,UNP,2013-09-30
367644,USD,2013,Q4,2014-02-07,2016-02-05,916300000.0,921300000.0,5630000000.0,-2700000000.0,2930000000.0,-957000000.0,,,-458000000.0,1973000000.0,-90000000.0,-127000000.0,1883000000,,1883000000,-709000000.0,1174000000,,1174000000,1174000000,UNP,2013-12-31
