SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
65917,USD,2009,Q3,2009-08-18,2010-11-22,291387000.0,293084000.0,491991000.0,-225762000.0,266229000.0,-187284000.0,-79706000.0,-107578000.0,,78945000.0,1082000.0,1190000.0,80027000,,80027000,-14567000.0,65460000,,65460000,65460000,ADI,2009-07-31
65917,USD,2009,Q4,2009-11-24,2011-11-22,291739000.0,294014000.0,571600000.0,-249746000.0,321854000.0,-193482000.0,-83356000.0,-110126000.0,,128372000.0,-1146000.0,-986000.0,127226000,,127226000,-21617000.0,105609000,0.0,105609000,105609000,ADI,2009-10-31
65917,USD,2010,Q1,2010-02-17,2011-11-22,295469000.0,304730000.0,602983000.0,-234507000.0,368476000.0,-219362000.0,-88481000.0,-130881000.0,,149114000.0,-847000.0,-358000.0,148267000,,148267000,-28667000.0,119600000,859000.0,120459000,120459000,ADI,2010-01-31
65917,USD,2010,Q2,2010-05-18,2011-11-22,297825000.0,305836000.0,668240000.0,-233725000.0,434515000.0,-220440000.0,-97660000.0,-122780000.0,,214075000.0,-55000.0,-543000.0,214020000,,214020000,-46880000.0,167140000,0.0,167140000,167140000,ADI,2010-04-30
65917,USD,2010,Q3,2010-08-17,2011-11-22,298027000.0,306168000.0,720290000.0,-240088000.0,480202000.0,-229057000.0,-102070000.0,-126987000.0,,251145000.0,176000.0,592000.0,251321000,,251321000,-51830000.0,199491000,0.0,199491000,199491000,ADI,2010-07-31
65917,USD,2010,Q4,2010-11-22,2012-11-27,298227000.0,306710000.0,769990000.0,-253761000.0,516229000.0,-230489000.0,-102349000.0,-128140000.0,,285740000.0,2317000.0,-283000.0,288057000,,288057000,-63063000.0,224994000,0.0,224994000,224994000,ADI,2010-10-31
65917,USD,2011,Q1,2011-02-15,2012-11-27,299218000.0,308848000.0,728504000.0,-246331000.0,482173000.0,-222767000.0,-100022000.0,-122745000.0,,259406000.0,-586000.0,-545000.0,258820000,,258820000,-43214000.0,215606000,6500000.0,222106000,222106000,ADI,2011-01-31
65917,USD,2011,Q2,2011-05-17,2012-11-27,299923000.0,309619000.0,790780000.0,-256566000.0,534214000.0,-235728000.0,-105268000.0,-130460000.0,,298486000.0,-1730000.0,-1881000.0,296756000,,296756000,-54930000.0,241826000,0.0,241826000,241826000,ADI,2011-04-30
65917,USD,2011,Q3,2011-08-16,2012-11-27,299616000.0,308744000.0,757902000.0,-248262000.0,509640000.0,-230799000.0,-102323000.0,-128476000.0,,278841000.0,-3970000.0,-3764000.0,274871000,,274871000,-54936000.0,219935000,0.0,219935000,219935000,ADI,2011-07-31
65917,USD,2011,Q4,2011-11-22,2013-11-26,298911000.0,305733000.0,716134000.0,-255620000.0,460514000.0,-225222000.0,-99094000.0,-126128000.0,,235292000.0,-4292000.0,-3896000.0,231000000,,231000000,-47473000.0,183527000,0.0,183527000,183527000,ADI,2011-10-31
