SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
121021,USD,2012,Q2,2012-07-31,2013-07-25,1879000000.0,1879000000.0,1184000000.0,-367000000.0,817000000.0,-1560000000.0,-855000000.0,-705000000.0,,-743000000.0,-22000000.0,-10000000.0,-765000000,,-765000000,608000000.0,-157000000,,-157000000,-157000000,FB,2012-06-30
121021,USD,2012,Q3,2012-10-24,2013-11-01,2420000000.0,2420000000.0,1262000000.0,-322000000.0,940000000.0,-563000000.0,-319000000.0,-244000000.0,,377000000.0,-5000000.0,-11000000.0,372000000,,372000000,-431000000.0,-59000000,,-59000000,-59000000,FB,2012-09-30
121021,USD,2012,Q4,2013-02-01,2015-01-29,2378000000.0,2838000000.0,1585000000.0,-398000000.0,1187000000.0,-664000000.0,-367000000.0,-297000000.0,,523000000.0,-18000000.0,34000000.0,505000000,,505000000,-441000000.0,64000000,,64000000,111000000,FB,2012-12-31
121021,USD,2013,Q1,2013-05-02,2014-04-25,2386000000.0,2499000000.0,1458000000.0,-413000000.0,1045000000.0,-672000000.0,-379000000.0,-293000000.0,,373000000.0,-20000000.0,,353000000,,353000000,-134000000.0,219000000,,219000000,217000000,FB,2013-03-31
121021,USD,2013,Q2,2013-07-25,2014-07-24,2407000000.0,2502000000.0,1813000000.0,-465000000.0,1348000000.0,-786000000.0,-442000000.0,-344000000.0,,562000000.0,-17000000.0,,545000000,,545000000,-212000000.0,333000000,,333000000,331000000,FB,2013-06-30
121021,USD,2013,Q3,2013-11-01,2014-10-30,2430000000.0,2528000000.0,2016000000.0,-507000000.0,1509000000.0,-773000000.0,-404000000.0,-369000000.0,,736000000.0,-10000000.0,,726000000,,726000000,-301000000.0,425000000,,425000000,422000000,FB,2013-09-30
121021,USD,2013,Q4,2014-01-31,2016-01-28,2457000000.0,2539000000.0,2585000000.0,-490000000.0,2095000000.0,-962000000.0,-553000000.0,-409000000.0,,1133000000.0,-3000000.0,,1130000000,,1130000000,-607000000.0,523000000,,523000000,521000000,FB,2013-12-31
121021,USD,2014,Q1,2014-04-25,2015-04-23,2545000000.0,2609000000.0,2502000000.0,-462000000.0,2040000000.0,-965000000.0,-510000000.0,-455000000.0,,1075000000.0,,,1075000000,,1075000000,-433000000.0,642000000,,642000000,639000000,FB,2014-03-31
121021,USD,2014,Q2,2014-07-24,2015-07-31,2560000000.0,2615000000.0,2910000000.0,-473000000.0,2437000000.0,-1047000000.0,-555000000.0,-492000000.0,,1390000000.0,-4000000.0,,1386000000,,1386000000,-595000000.0,791000000,,791000000,788000000,FB,2014-06-30
121021,USD,2014,Q3,2014-10-30,2015-11-05,2587000000.0,2644000000.0,3203000000.0,-565000000.0,2638000000.0,-1241000000.0,-633000000.0,-608000000.0,,1397000000.0,-61000000.0,,1336000000,,1336000000,-530000000.0,806000000,,806000000,802000000,FB,2014-09-30
121021,USD,2014,Q4,2015-02-13,2017-02-03,2764000000.0,2788000000.0,3851000000.0,-653000000.0,3198000000.0,-2066000000.0,-955000000.0,-1111000000.0,,1132000000.0,-19000000.0,,1113000000,,1113000000,-412000000.0,701000000,,701000000,696000000,FB,2014-12-31
121021,USD,2015,Q1,2015-04-23,2016-04-28,2784000000.0,2836000000.0,3543000000.0,-654000000.0,2889000000.0,-1956000000.0,-894000000.0,-1062000000.0,,933000000.0,-1000000.0,,932000000,,932000000,-420000000.0,512000000,,512000000,509000000,FB,2015-03-31
121021,USD,2015,Q2,2015-07-31,2016-07-28,2796000000.0,2850000000.0,4042000000.0,-668000000.0,3374000000.0,-2101000000.0,-931000000.0,-1170000000.0,,1273000000.0,,,1273000000,,1273000000,-554000000.0,719000000,,719000000,715000000,FB,2015-06-30
121021,USD,2015,Q3,2015-11-05,2016-11-03,2808000000.0,2863000000.0,4501000000.0,-720000000.0,3781000000.0,-2322000000.0,-1051000000.0,-1271000000.0,,1459000000.0,-27000000.0,,1432000000,,1432000000,-536000000.0,896000000,,896000000,891000000,FB,2015-09-30
121021,USD,2015,Q4,2016-04-27,2018-02-01,2824000000.0,2863000000.0,5842000000.0,-825000000.0,5017000000.0,-2457000000.0,-1144000000.0,-1313000000.0,,2560000000.0,-3000000.0,,2557000000,,2557000000,-996000000.0,1561000000,,1561000000,1554000000,FB,2015-12-31
121021,USD,2016,Q1,2016-04-28,2017-05-04,2843000000.0,2888000000.0,5382000000.0,-838000000.0,4544000000.0,-2534000000.0,-1191000000.0,-1343000000.0,,2010000000.0,56000000.0,,2066000000,,2066000000,-328000000.0,1738000000,,1738000000,1732000000,FB,2016-03-31
121021,USD,2016,Q2,2016-07-28,2017-07-27,2856000000.0,2904000000.0,6436000000.0,-917000000.0,5519000000.0,-2785000000.0,-1314000000.0,-1471000000.0,,2734000000.0,20000000.0,,2754000000,,2754000000,-471000000.0,2283000000,,2283000000,2276000000,FB,2016-06-30
121021,USD,2016,Q3,2016-11-03,2017-11-02,2871000000.0,2915000000.0,7011000000.0,-987000000.0,6024000000.0,-2907000000.0,-1365000000.0,-1542000000.0,,3117000000.0,47000000.0,,3164000000,,3164000000,-537000000.0,2627000000,,2627000000,2620000000,FB,2016-09-30
121021,USD,2016,Q4,2017-02-03,2019-01-31,2882000000.0,2993000000.0,8809000000.0,-1047000000.0,7762000000.0,-3196000000.0,-1633000000.0,-1563000000.0,,4566000000.0,-32000000.0,,4534000000,,4534000000,-965000000.0,3569000000,,3569000000,3560000000,FB,2016-12-31
121021,USD,2017,Q1,2017-05-04,2018-04-26,2891000000.0,2944000000.0,8032000000.0,-1159000000.0,6873000000.0,-3546000000.0,-1712000000.0,-1834000000.0,,3327000000.0,81000000.0,,3408000000,,3408000000,-344000000.0,3064000000,,3064000000,3059000000,FB,2017-03-31
121021,USD,2017,Q2,2017-07-27,2018-07-26,2900000000.0,2951000000.0,9321000000.0,-1237000000.0,8084000000.0,-3683000000.0,-1764000000.0,-1919000000.0,,4401000000.0,87000000.0,,4488000000,,4488000000,-594000000.0,3894000000,,3894000000,3890000000,FB,2017-06-30
