SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
65359,USD,2010,Q2,2010-07-30,2011-08-03,178004000.0,185150000.0,21773000.0,3991000.0,19401000.0,297000.0,,,,,45462000.0,-3186000.0,-18458000.0,0.0,-21644000.0,,-134000.0,3209000.0,3474000.0,26042000,ALXN,2010-06-30
65359,USD,2010,Q3,2010-11-02,2011-10-31,178980000.0,186042000.0,27873000.0,4031000.0,20030000.0,-8991000.0,,,,,42943000.0,-3425000.0,-51993000.0,,-55420000.0,,-74000.0,9016000.0,8807000.0,-2148000,ALXN,2010-09-30
65359,USD,2010,Q4,2011-02-17,2013-02-19,180172000.0,188924000.0,26450000.0,3928000.0,15553000.0,5078000.0,,,,,51009000.0,-3915000.0,-6063000.0,0.0,-9978000.0,,379000.0,14727000.0,15850000.0,57189000,ALXN,2010-12-31
65359,USD,2011,Q1,2011-05-04,2012-05-02,181724000.0,190366000.0,26830000.0,4317000.0,17275000.0,-24061000.0,,,,,24361000.0,-2222000.0,35000000.0,-105405000.0,-72965000.0,,59908000.0,9685000.0,69892000.0,22285000,ALXN,2011-03-31
65359,USD,2011,Q2,2011-08-03,2012-07-27,182962000.0,191187000.0,34745000.0,4389000.0,18600000.0,20950000.0,,,,,78684000.0,-7614000.0,39100000.0,-481000.0,30995000.0,,-60198000.0,6861000.0,-52104000.0,58438000,ALXN,2011-06-30
65359,USD,2011,Q3,2011-10-31,2012-10-29,183706000.0,192161000.0,65570000.0,4496000.0,21614000.0,-15428000.0,,,,,76252000.0,-5405000.0,13000000.0,0.0,7592000.0,,-350000.0,7985000.0,8409000.0,90286000,ALXN,2011-09-30
65359,USD,2011,Q4,2012-02-17,2014-02-10,184488000.0,193510000.0,48170000.0,4414000.0,36847000.0,1356000.0,,,,,90787000.0,-6741000.0,7358000.0,0.0,661000.0,,640000.0,11234000.0,12853000.0,102711000,ALXN,2011-12-31
65359,USD,2012,Q1,2012-05-02,2013-04-30,185682000.0,194560000.0,45413000.0,5875000.0,38953000.0,-27436000.0,,,,,62805000.0,-3766000.0,,-605429000.0,-609197000.0,,355000000.0,15822000.0,364622000.0,-181477000,ALXN,2012-03-31
65359,USD,2012,Q2,2012-07-27,2013-07-26,188575000.0,197051000.0,36258000.0,5544000.0,-9649000.0,69374000.0,,,,,101527000.0,-4252000.0,0.0,-306000.0,-4559000.0,,-127000000.0,476668000.0,350948000.0,446822000,ALXN,2012-06-30
65359,USD,2012,Q3,2012-10-29,2013-10-25,193353000.0,201142000.0,92180000.0,6194000.0,93736000.0,-50786000.0,,,,,141324000.0,-6239000.0,0.0,0.0,-6239000.0,,-67000000.0,24632000.0,-36688000.0,99316000,ALXN,2012-09-30
