SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
650092,USD,2011,Q2,2011-08-09,2012-08-09,14321000.0,14450000.0,5677000.0,221000.0,802000.0,-3959000.0,,,,,2741000.0,-177000.0,,,1205000.0,,,-2045000.0,-2045000.0,1901000,STMP,2011-06-30
650092,USD,2011,Q3,2011-11-09,2012-11-08,14556000.0,15059000.0,4528000.0,217000.0,1007000.0,1472000.0,,,,,7224000.0,-477000.0,,,3692000.0,,,7921000.0,7921000.0,18837000,STMP,2011-09-30
650092,USD,2011,Q4,2012-03-14,2014-03-17,15707000.0,16550000.0,13385000.0,216000.0,-7661000.0,-3173000.0,,,,,2767000.0,-505000.0,,,4500000.0,,,15922000.0,15922000.0,23189000,STMP,2011-12-31
650092,USD,2012,Q1,2012-05-09,2013-05-09,16250000.0,17173000.0,16360000.0,303000.0,-10593000.0,5004000.0,,,,,11074000.0,-15352000.0,,,-19920000.0,,,2222000.0,2222000.0,-6624000,STMP,2012-03-31
650092,USD,2012,Q2,2012-08-09,2013-08-08,16468000.0,17196000.0,5923000.0,369000.0,969000.0,-4688000.0,,,,,2573000.0,-6641000.0,,,-6304000.0,,,2916000.0,2916000.0,-815000,STMP,2012-06-30
650092,USD,2012,Q3,2012-11-08,2013-11-08,16103000.0,16675000.0,6977000.0,450000.0,884000.0,-1094000.0,,,,,7217000.0,-3173000.0,,,-2035000.0,,,-18957000.0,-18957000.0,-13775000,STMP,2012-09-30
650092,USD,2012,Q4,2013-03-15,2015-03-16,15495000.0,16128000.0,9297000.0,527000.0,-1693000.0,-1705000.0,,,,,6426000.0,-1315000.0,,0.0,-23000.0,,,-9700000.0,-9700000.0,-3297000,STMP,2012-12-31
650092,USD,2013,Q1,2013-05-09,2014-05-09,15328000.0,16000000.0,7906000.0,557000.0,1142000.0,3245000.0,,,,,12850000.0,-1514000.0,,,-851000.0,,,-728000.0,-728000.0,11271000,STMP,2013-03-31
650092,USD,2013,Q2,2013-08-08,2014-08-11,15486000.0,16163000.0,8613000.0,583000.0,1081000.0,-2599000.0,,,,,7678000.0,-1497000.0,,0.0,2214000.0,,,2611000.0,2611000.0,12503000,STMP,2013-06-30
650092,USD,2013,Q3,2013-11-08,2014-11-07,15816000.0,16389000.0,8763000.0,682000.0,1345000.0,1879000.0,,,,,12669000.0,-1391000.0,,0.0,-7174000.0,,,6338000.0,6338000.0,11833000,STMP,2013-09-30
650092,USD,2013,Q4,2014-03-17,2016-02-29,16134000.0,16640000.0,18871000.0,716000.0,-8789000.0,-8239000.0,,,,,2559000.0,-880000.0,,0.0,-3075000.0,,0.0,2007000.0,2007000.0,1491000,STMP,2013-12-31
650092,USD,2014,Q1,2014-05-09,2015-05-11,16222000.0,16664000.0,7334000.0,804000.0,1016000.0,9320000.0,,,,,18474000.0,-1106000.0,,,-3127000.0,,0.0,1227000.0,1227000.0,16574000,STMP,2014-03-31
650092,USD,2014,Q2,2014-08-11,2015-08-07,15993000.0,16378000.0,11174000.0,931000.0,-2708000.0,-942000.0,,,,,8455000.0,-217000.0,,-48883000.0,-45554000.0,,0.0,-12337000.0,-12337000.0,-49436000,STMP,2014-06-30
650092,USD,2014,Q3,2014-11-07,2015-11-09,15881000.0,16258000.0,9472000.0,1458000.0,975000.0,814000.0,,,,,12719000.0,-972000.0,,-21080000.0,-19954000.0,,0.0,1082000.0,1082000.0,-6153000,STMP,2014-09-30
650092,USD,2014,Q4,2015-03-16,2017-03-01,15948000.0,16368000.0,8902000.0,1640000.0,735000.0,800000.0,,,,,12077000.0,-563000.0,,-69000.0,-495000.0,,0.0,1692000.0,1692000.0,13274000,STMP,2014-12-31
650092,USD,2015,Q1,2015-05-11,2016-05-10,16156000.0,16156000.0,-970000.0,1837000.0,11699000.0,4532000.0,,,,,17098000.0,-132000.0,,0.0,1463000.0,,3142000.0,3676000.0,6818000.0,25379000,STMP,2015-03-31
650092,USD,2015,Q2,2015-08-07,2016-08-09,16402000.0,16402000.0,-10431000.0,1692000.0,12246000.0,5839000.0,,,,,9346000.0,-1098000.0,,0.0,1245000.0,,-1245000.0,2167000.0,922000.0,11513000,STMP,2015-06-30
650092,USD,2015,Q3,2015-11-09,2016-11-09,16538000.0,17517000.0,7274000.0,1640000.0,10314000.0,-10709000.0,,,,,8519000.0,-422000.0,,0.0,-355000.0,,-82000.0,3652000.0,3570000.0,11734000,STMP,2015-09-30
650092,USD,2015,Q4,2016-02-29,2018-02-28,16648000.0,15669000.0,-71000.0,2533000.0,25060000.0,-16369000.0,,,,,11153000.0,-639000.0,,-214165000.0,-212237000.0,,173087000.0,2946000.0,176651000.0,-24433000,STMP,2015-12-31
650092,USD,2016,Q1,2016-05-10,2017-05-10,17357000.0,18664000.0,13238000.0,4458000.0,14812000.0,14259000.0,,,,,46767000.0,-284000.0,,-573000.0,170000.0,,-2818000.0,2913000.0,201000.0,47138000,STMP,2016-03-31
