SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
640535,USD,2014,Q2,2014-08-28,2015-08-05,1543134.0,1543134.0,-3479000.0,420000.0,137000.0,440000.0,,,,,-2482000.0,-1252000.0,879000.0,,-73000.0,,1700000.0,26000.0,1254000.0,-1305000,TRUP,2014-06-30
640535,USD,2014,Q3,2014-10-31,2015-11-05,20857126.0,20857126.0,-8509000.0,505000.0,4514000.0,225000.0,,,,,-3265000.0,-1745000.0,-5227000.0,0.0,-4272000.0,,-16803000.0,115000.0,57349000.0,49781000,TRUP,2014-09-30
640535,USD,2014,Q4,2015-02-24,2017-02-15,27813620.0,27813620.0,-4276000.0,440000.0,891000.0,1844000.0,,,,,-1101000.0,-1620000.0,-3077000.0,0.0,-7697000.0,,103000.0,50000.0,-141000.0,-8971000,TRUP,2014-12-31
640535,USD,2015,Q1,2015-05-07,2016-05-06,27337302.0,27337302.0,-4936000.0,566000.0,703000.0,-1241000.0,,,,,-4908000.0,-1590000.0,1039000.0,,-551000.0,,-14900000.0,367000.0,-14917000.0,-20604000,TRUP,2015-03-31
640535,USD,2015,Q2,2015-08-05,2016-08-05,27597721.0,27597721.0,-4625000.0,563000.0,784000.0,-710000.0,,,,,-3988000.0,-1054000.0,-1839000.0,,-2893000.0,,0.0,434000.0,434000.0,-6337000,TRUP,2015-06-30
640535,USD,2015,Q3,2015-11-05,2016-11-04,27755310.0,27755310.0,-4643000.0,671000.0,776000.0,2324000.0,,,,,-872000.0,-1172000.0,-1702000.0,-300000.0,-3174000.0,,0.0,113000.0,-146000.0,-4469000,TRUP,2015-09-30
640535,USD,2015,Q4,2016-02-17,2018-02-14,27863439.0,27863439.0,-3001000.0,742000.0,671000.0,931000.0,,,,,-657000.0,-1078000.0,-2118000.0,300000.0,-3305000.0,,0.0,421000.0,421000.0,-3732000,TRUP,2015-12-31
640535,USD,2016,Q1,2016-05-06,2017-05-03,27999248.0,27999248.0,-2572000.0,785000.0,705000.0,-216000.0,,,,,-1298000.0,-653000.0,-259000.0,,-946000.0,,987000.0,486000.0,1473000.0,-430000,TRUP,2016-03-31
640535,USD,2016,Q2,2016-08-05,2017-08-02,28348348.0,28348348.0,-964000.0,739000.0,773000.0,1010000.0,,,,,1558000.0,-437000.0,-1626000.0,0.0,-2098000.0,,-74000.0,1299000.0,1225000.0,681000,TRUP,2016-06-30
640535,USD,2016,Q3,2016-11-04,2017-11-03,28732417.0,28732417.0,-1637000.0,1093000.0,955000.0,897000.0,,,,,1308000.0,-456000.0,-1530000.0,0.0,-2047000.0,,2965000.0,951000.0,3254000.0,2419000,TRUP,2016-09-30
640535,USD,2016,Q4,2017-02-15,2018-02-14,29030395.0,29030395.0,-1723000.0,1229000.0,617000.0,3315000.0,,,,,3438000.0,-395000.0,-954000.0,0.0,-1417000.0,,1110000.0,1009000.0,1720000.0,3611000,TRUP,2016-12-31
640535,USD,2017,Q1,2017-05-03,2017-05-03,29254681.0,29254681.0,-1482000.0,1036000.0,878000.0,1425000.0,,,,,1857000.0,-462000.0,-1301000.0,,-4473000.0,,-142000.0,1037000.0,895000.0,-1700000,TRUP,2017-03-31
640535,USD,2017,Q2,2017-08-02,2017-08-02,29510907.0,32734624.0,411000.0,1077000.0,-189000.0,525000.0,,,,,1824000.0,-802000.0,-1882000.0,1402000.0,-1325000.0,,1398000.0,610000.0,2008000.0,2667000,TRUP,2017-06-30
640535,USD,2017,Q3,2017-11-03,2017-11-03,30037282.0,33113981.0,406000.0,1095000.0,1082000.0,425000.0,,,,,3008000.0,-983000.0,-1643000.0,0.0,-2635000.0,,752000.0,435000.0,17000.0,645000,TRUP,2017-09-30
640535,USD,2017,Q4,2018-02-14,2018-02-14,29550426.0,23250010.0,-838000.0,1024000.0,229000.0,2562000.0,,,,,2977000.0,-884000.0,-3722000.0,0.0,-4623000.0,,2392000.0,463000.0,2161000.0,457000,TRUP,2017-12-31
640535,USD,2018,Q1,2018-05-02,2018-05-02,30246585.0,30246585.0,-1480000.0,927000.0,991000.0,1639000.0,,,,,2077000.0,-992000.0,-1840000.0,,-2832000.0,,5500000.0,481000.0,5765000.0,5080000,TRUP,2018-03-31
640535,USD,2018,Q2,2018-08-03,2018-08-03,30721037.0,30721037.0,-377000.0,964000.0,1301000.0,-2354000.0,,,,,-466000.0,-1378000.0,-3531000.0,0.0,-4796000.0,,4050000.0,1175000.0,70971000.0,65438000,TRUP,2018-06-30
640535,USD,2018,Q3,2018-11-09,2018-11-09,33129416.0,36385360.0,1205000.0,1136000.0,1024000.0,4040000.0,,,,,7405000.0,-56445000.0,209000.0,0.0,-57201000.0,,-10061000.0,1216000.0,-11059000.0,-60747000,TRUP,2018-09-30
640535,USD,2018,Q4,2019-02-14,2019-02-14,33747730.0,30491786.0,-275000.0,1485000.0,1219000.0,1235000.0,,,,,3664000.0,1879000.0,-15287000.0,-2959000.0,-16622000.0,,3942000.0,66400000.0,5552000.0,-8125000,TRUP,2018-12-31
640535,USD,2019,Q1,2019-05-03,2019-05-03,34292367.0,34292367.0,-1296000.0,1613000.0,1354000.0,2288000.0,,,,,3959000.0,-878000.0,-7145000.0,,-9502000.0,,5200000.0,661000.0,5393000.0,70000,TRUP,2019-03-31
640535,USD,2019,Q2,2019-07-31,2019-07-31,34610709.0,34610709.0,-1931000.0,1564000.0,1973000.0,1316000.0,,,,,2922000.0,-902000.0,-3182000.0,,-4079000.0,,967000.0,965000.0,1738000.0,757000,TRUP,2019-06-30
640535,USD,2019,Q3,2019-11-06,2019-11-06,34876782.0,36399136.0,782000.0,1181000.0,1891000.0,890000.0,,,,,4744000.0,-1806000.0,-6941000.0,,-9210000.0,,3000000.0,629000.0,2243000.0,-2352000,TRUP,2019-09-30
640535,USD,2019,Q4,2020-02-14,2020-02-14,34801522.0,33279168.0,636000.0,1274000.0,1733000.0,889000.0,,,,,4532000.0,-1787000.0,-2476000.0,,-5217000.0,,4000000.0,727000.0,4670000.0,4141000,TRUP,2019-12-31
640535,USD,2020,Q1,2020-05-01,2021-04-30,35007052.0,35007052.0,-1133000.0,1381000.0,1726000.0,950000.0,,,,,2924000.0,-1496000.0,-6479000.0,,-7966000.0,,3744000.0,559000.0,3904000.0,-1947000,TRUP,2020-03-31
