SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
815811,USD,2011,Q2,2011-07-28,2012-08-07,13272000.0,1659000.0,1155000.0,-3380000.0,-2225000.0,-7055000.0,-3577000.0,-3478000.0,,-9280000.0,105000.0,,-9175000,0.0,-9175000,,-9175000,,-9175000,-9175000,MVIS,2011-06-30
815811,USD,2011,Q3,2011-11-01,2012-11-06,13655000.0,13655000.0,1839000.0,-2720000.0,-881000.0,-6947000.0,-3306000.0,-3641000.0,,-7828000.0,34000.0,,-7794000,4000.0,-7790000,,-7790000,,-7790000,-7790000,MVIS,2011-09-30
815811,USD,2011,Q4,2012-10-30,2013-03-14,15912000.0,15912000.0,1504000.0,-4426000.0,-2922000.0,-6965000.0,-3132000.0,-3833000.0,,-9887000.0,81000.0,-2000.0,-9806000,0.0,-9806000,,-9806000,,-9806000,-9806000,MVIS,2011-12-31
815811,USD,2012,Q1,2012-05-10,2013-05-10,17027000.0,17027000.0,1730000.0,-4330000.0,-2600000.0,-7228000.0,-3288000.0,-3940000.0,,-9828000.0,25000.0,,-9803000,0.0,-9803000,,-9803000,,-9803000,-9803000,MVIS,2012-03-31
815811,USD,2012,Q2,2012-08-07,2013-08-09,19167000.0,19167000.0,1295000.0,33000.0,1328000.0,-6291000.0,-3064000.0,-3227000.0,,-4963000.0,-9000.0,,-4972000,1000.0,-4971000,,-4971000,,-4971000,-4971000,MVIS,2012-06-30
815811,USD,2012,Q3,2012-11-06,2013-11-13,24974000.0,24974000.0,2613000.0,-1138000.0,1475000.0,-5522000.0,-2425000.0,-3097000.0,,-4047000.0,156000.0,,-3891000,46000.0,-3845000,,-3845000,,-3845000,-3845000,MVIS,2012-09-30
815811,USD,2012,Q4,2013-03-14,2014-03-06,25212000.0,25212000.0,2727000.0,-1489000.0,1238000.0,-5062000.0,-2475000.0,-2587000.0,,-3824000.0,-210000.0,,-4034000,-40000.0,-4074000,,-4074000,,-4074000,-4074000,MVIS,2012-12-31
815811,USD,2013,Q1,2013-05-10,2014-05-08,25240000.0,25240000.0,1801000.0,-801000.0,1000000.0,-4655000.0,-2403000.0,-2252000.0,,-3655000.0,-6000.0,,-3661000,7000.0,-3654000,,-3654000,,-3654000,-3654000,MVIS,2013-03-31
815811,USD,2013,Q2,2013-08-09,2014-08-06,26493000.0,26493000.0,1870000.0,-863000.0,1007000.0,-4440000.0,-2101000.0,-2339000.0,,-3433000.0,-4000.0,,-3437000,1000.0,-3436000,,-3436000,,-3436000,-3436000,MVIS,2013-06-30
815811,USD,2013,Q3,2013-11-13,2014-11-06,28448000.0,28448000.0,964000.0,-84000.0,880000.0,-5025000.0,-2132000.0,-2893000.0,,-4145000.0,401000.0,,-3744000,77000.0,-3667000,,-3667000,,-3667000,-3667000,MVIS,2013-09-30
815811,USD,2013,Q4,2014-03-06,2016-03-08,31919000.0,31883000.0,1217000.0,-53000.0,1164000.0,-5181000.0,-2121000.0,-3060000.0,,-4017000.0,-375000.0,,-4392000,1971000.0,-2421000,,-2421000,,-2421000,-2421000,MVIS,2013-12-31
815811,USD,2014,Q1,2014-05-08,2015-04-30,34842000.0,34842000.0,1219000.0,1000.0,1220000.0,-4502000.0,-1959000.0,-2543000.0,,-3282000.0,4000.0,,-3278000,-4740000.0,-8018000,,-8018000,,-8018000,-8018000,MVIS,2014-03-31
815811,USD,2014,Q2,2014-08-06,2015-07-29,43015000.0,43015000.0,611000.0,-168000.0,443000.0,-4077000.0,-1841000.0,-2236000.0,,-3634000.0,5000.0,,-3629000,228000.0,-3401000,,-3401000,,-3401000,-3401000,MVIS,2014-06-30
815811,USD,2014,Q3,2014-11-06,2015-11-05,43858000.0,43858000.0,968000.0,-368000.0,600000.0,-3956000.0,-1587000.0,-2369000.0,,-3356000.0,1000.0,,-3355000,0.0,-3355000,,-3355000,,-3355000,-3355000,MVIS,2014-09-30
815811,USD,2014,Q4,2015-03-16,2017-03-06,44681000.0,44581000.0,687000.0,-509000.0,178000.0,-3537000.0,-1618000.0,-1919000.0,,-3359000.0,5000.0,,-3354000,8000.0,-3346000,,-3346000,,-3346000,-3346000,MVIS,2014-12-31
815811,USD,2015,Q1,2015-04-30,2016-04-27,44963000.0,44963000.0,901000.0,-1044000.0,-143000.0,-3819000.0,-1921000.0,-1898000.0,,-3962000.0,0.0,,-3962000,,-3962000,,-3962000,,-3962000,-3962000,MVIS,2015-03-31
815811,USD,2015,Q2,2015-07-29,2016-08-01,46663000.0,46663000.0,4043000.0,-2856000.0,1187000.0,-3957000.0,-1946000.0,-2011000.0,,-2770000.0,1000.0,,-2769000,,-2769000,,-2769000,,-2769000,-2769000,MVIS,2015-06-30
815811,USD,2015,Q3,2015-11-05,2016-11-02,47216000.0,47216000.0,2398000.0,-1813000.0,585000.0,-4104000.0,-1873000.0,-2231000.0,,-3519000.0,6000.0,,-3513000,,-3513000,,-3513000,,-3513000,-3513000,MVIS,2015-09-30
815811,USD,2015,Q4,2016-03-08,2018-02-23,47318000.0,47318000.0,1846000.0,-1467000.0,379000.0,-4679000.0,-2139000.0,-2540000.0,,-4300000.0,1000.0,,-4299000,1000.0,-4298000,,-4298000,,-4298000,-4298000,MVIS,2015-12-31
815811,USD,2016,Q1,2016-04-27,2017-04-28,47566000.0,47566000.0,3701000.0,-2589000.0,1112000.0,-4665000.0,-2068000.0,-2597000.0,,-3553000.0,-3000.0,,-3556000,,-3556000,,-3556000,,-3556000,-3556000,MVIS,2016-03-31
815811,USD,2016,Q2,2016-08-01,2017-08-03,51567000.0,51567000.0,4155000.0,-2592000.0,1563000.0,-5050000.0,-2171000.0,-2879000.0,,-3487000.0,11000.0,,-3476000,,-3476000,,-3476000,,-3476000,-3476000,MVIS,2016-06-30
815811,USD,2016,Q3,2016-11-02,2017-11-02,52111000.0,52111000.0,4000000.0,-2793000.0,1207000.0,-5284000.0,-2231000.0,-3053000.0,,-4077000.0,7000.0,,-4070000,,-4070000,,-4070000,,-4070000,-4070000,MVIS,2016-09-30
815811,USD,2016,Q4,2017-03-06,2018-02-23,56588000.0,56588000.0,2905000.0,-2400000.0,505000.0,-5878000.0,-2273000.0,-3605000.0,,-5373000.0,-29000.0,,-5402000,32000.0,-5370000,,-5370000,,-5370000,-5370000,MVIS,2016-12-31
815811,USD,2017,Q1,2017-04-28,2018-05-10,68113000.0,68113000.0,568000.0,-616000.0,-48000.0,-5898000.0,-2580000.0,-3318000.0,,-5946000.0,-3000.0,,-5949000,,-5949000,,-5949000,,-5949000,-5949000,MVIS,2017-03-31
